Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,RSI_Oversold,RSI_Overbought,MACD,MACD_Signal,MACD_Histogram,MACD_Bullish_Crossover,MACD_Bearish_Crossover,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,Price_to_BB_Middle,MA_5,MA_10,MA_20,MA_50,MA_200,Price_Change,Price_Change_5d,Price_Change_10d,Volatility_10d,Volatility_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,Close_to_Low,Support_20d,Resistance_20d,Price_vs_Support,Price_vs_Resistance,Trend_5d,Trend_20d
2015-07-15 00:00:00-04:00,75.54322448530023,75.81150312118513,75.16448596632654,75.70892333984375,1683800,0.0,0.0,55.38984106825139,0,0,0.33901308992992085,0.24501216996118383,0.09400091996873702,0,0,76.43127475891413,74.94158477783203,73.45189479674994,3.975603092724426,0.7575497491949063,1.0102391557942967,75.26548767089844,75.03429794311523,74.94158477783203,74.17761657714844,,0.004922472675658707,0.015558846375453017,0.028513351223339978,0.00683848713009061,0.008727016406650887,1937335.0,0.8691320809256015,1.0086080167587184,0.9986469100714518,1.007243279409389,73.27864462916546,76.58478081911954,1.0331648971262635,0.9885635570160549,1,1
2015-07-16 00:00:00-04:00,76.14293076382937,77.34227790532428,76.04035696210406,77.1844711303711,2632500,0.0,0.0,66.04147572189711,0,0,0.48631909027203335,0.2932735540233577,0.19304553624867565,0,0,76.84600820728508,75.08755836486816,73.32910852245124,4.68373158139515,1.096239004070997,1.0279262345342692,75.80677947998046,75.33492584228516,75.08755836486816,74.26060958862304,,0.0194897473829323,0.036339034429688555,0.04052780075954332,0.008566910600093154,0.00947749858642528,1951575.0,1.3489104953691249,1.0171214470214687,0.9979596311457705,1.0150461440999972,73.27864462916546,77.34227790532428,1.0533010199761677,0.9979596311457705,1,1
2015-07-17 00:00:00-04:00,77.12134041899596,77.18446553237595,76.0955844163106,76.49799346923828,1588500,0.0,0.0,63.59064177761226,0,0,0.5414273096450017,0.34290430514768977,0.19852300449731197,0,0,76.9540655010285,75.11793746948243,73.28180943793636,4.88865401101306,0.8758060374999588,1.018371856925871,76.04822845458985,75.49589233398437,75.11793746948243,74.33207168579102,,-0.008893986718821911,0.016034438434417986,0.02149420274307756,0.009202164414817382,0.008524759300050321,1861315.0,0.8534288930138101,1.0143093863384793,0.9911060851636043,1.005288205038628,73.27864462916546,77.34227790532428,1.0439329746935782,0.9890837914404396,1,1
2015-07-20 00:00:00-04:00,76.28494261709393,76.66368722222536,75.82729464170964,76.58477783203125,2229000,0.0,0.0,73.46221615311764,0,1,0.5853559144469216,0.39139462700753863,0.19396128743938296,0,0,77.09459966992459,75.16094017028809,73.22728067065158,5.145384012641452,0.8681717649903774,1.0189438511348747,76.26284790039062,75.66001586914062,75.16094017028809,74.39317642211914,,0.0011344658710279454,0.014211009746231129,0.021899623332994,0.00919616360957842,0.00850341753721303,1792155.0,1.2437540279719108,1.0110302310595116,0.9989707070837152,1.0099895848045322,73.27864462916546,77.34227790532428,1.0451172810250087,0.9902058732454156,1,1
2015-07-21 00:00:00-04:00,76.39541967495238,77.13712470731203,76.20605035475452,76.49799346923828,1652300,0.0,0.0,71.42847438283766,0,1,0.6061793428064846,0.43435157016732956,0.171827772639155,0,0,77.22391632608154,75.20670623779297,73.18949614950441,5.364442053639289,0.8200676119315019,1.0171698415745325,76.49483184814453,75.7641700744629,75.20670623779297,74.43181259155273,,-0.001133180316633009,0.015396195858674133,0.0138032207144263,0.00909462965418548,0.008493655901222676,1796060.0,0.9199581305747024,1.0122178534148294,0.9917143497310944,1.0038309702854917,73.27864462916546,77.34227790532428,1.0439329746935782,0.9890837914404396,1,1
2015-07-22 00:00:00-04:00,76.38748572208515,76.7109972361354,75.97718474956703,76.17444610595703,1393100,0.0,0.0,65.37006991495306,0,0,0.58977643541715,0.46543654321729466,0.1243398921998553,0,0,77.25549752800683,75.2181468963623,73.18079626471777,5.417178475432659,0.7346918578327426,1.0127136768061082,76.58793640136719,75.92671203613281,75.2181468963623,74.4843960571289,,-0.0042294882337189366,0.00614884937702298,0.021803364755318855,0.008094116752478868,0.00850060138332826,1773310.0,0.7855930435174899,1.0096583268909889,0.9930055513614726,1.0025963235810882,73.27864462916546,77.34227790532428,1.0395176724603203,0.9849004731823802,-1,1
2015-07-23 00:00:00-04:00,76.12714528170656,77.40539568957126,76.12714528170656,77.32649230957031,3172800,0.0,0.0,67.57646856942972,0,0,0.6621033736066124,0.5047699092951592,0.15733346431145323,0,0,77.5744793378391,75.33334655761719,73.09221377739529,5.949908991518964,0.9446737314144709,1.0264576823283524,76.61634063720703,76.21156005859375,75.33334655761719,74.56080596923829,,0.015123788389754811,0.001840022703003763,0.03824592178104824,0.008951984242804478,0.008604283902470321,1847320.0,1.7175151029599636,1.0167909935823098,0.9989806475466207,1.015754525188428,73.27864462916546,77.40539568957126,1.0552391177660208,0.9989806475466207,1,1
2015-07-24 00:00:00-04:00,77.48430141549349,77.57109694210497,76.25339179437383,76.37174987792969,2360200,0.0,0.0,59.11380893123869,0,0,0.6350639860046101,0.53082872463705,0.10423526136756012,0,0,77.68392174642993,75.41422462463379,73.14452750283765,6.019281198191232,0.7109367906626576,1.0126968785804253,76.59109191894531,76.31966018676758,75.41422462463379,74.62848724365234,,-0.012346899531125666,-0.0016502863092658915,0.014357690710927073,0.009871954464557128,0.009089075094293934,1900365.0,1.241971936970003,1.0172806103010408,0.9845387378617269,1.0015521681169939,73.27864462916546,77.57109694210497,1.04221018639765,0.9845387378617269,-1,1
2015-07-27 00:00:00-04:00,76.34806807618024,76.87672728126721,75.92987479394901,76.12713623046875,2057100,0.0,0.0,54.431579414338664,0,0,0.5871290548151649,0.5420887906726731,0.04504026414249174,0,0,77.7367674607424,75.50259857177734,73.26842968281228,5.91812449167858,0.6397695719818021,1.0082717372713694,76.49956359863282,76.38120574951172,75.50259857177734,74.66190521240235,,-0.0032029336482655157,-0.005975620933003412,0.008150469205908895,0.00996118758208011,0.00902393651249819,1867825.0,1.1013344397895948,1.0124700915138827,0.9902494411858098,1.002597942338968,73.27864462916546,77.57109694210497,1.038872056323072,0.9813853256102086,-1,1
2015-07-28 00:00:00-04:00,76.2139253797575,76.53743702375962,75.70105046307707,76.28494262695312,2563500,0.0,0.0,62.73134418553641,0,0,0.5554706086461891,0.5447651542673763,0.010705454378812873,0,0,77.65975757965569,75.65015182495117,73.64054607024664,5.312892852758846,0.6579391381906382,1.0083911371846392,76.45695343017579,76.47589263916015,75.65015182495117,74.68748458862305,,0.0020729322590913313,-0.0027850513800840027,0.012568265282066005,0.009903074839749943,0.008303723085276623,1917550.0,1.3368621417955204,1.0110485462958074,0.9967010340739773,1.0077131315920227,73.35755970171748,77.57109694210497,1.039905674849856,0.9834196709102648,-1,1
2015-07-29 00:00:00-04:00,75.48011037753868,76.90828108918006,73.98880854866167,76.0008773803711,3657700,0.0,0.0,60.83035723005903,0,0,0.5016766713572025,0.5361474576853413,-0.034470786328138825,0,1,77.53831750491965,75.76969299316406,74.00106848140847,4.668422008559953,0.565357113867419,1.003051145887946,76.4222396850586,76.5050880432129,75.76969299316406,74.71225204467774,,-0.0037237394012493708,-0.0022785689225033323,0.003856269877420049,0.00992846015053952,0.008388685261510839,1998725.0,1.8300166356051983,1.039458299137204,0.9882014823896951,1.0271942320896559,73.52328272583934,77.57109694210497,1.0336980962040345,0.9797576723337327,-1,1
2015-07-30 00:00:00-04:00,75.77994663605047,75.77994663605047,74.76207700248914,74.91988372802734,1746400,0.0,0.0,47.45941120639553,0,0,0.36758133458330633,0.5024342330649341,-0.13485289848162774,0,0,77.46238689907614,75.80677757263183,74.15116824618752,4.367971781568046,0.23215485367274505,0.9883005995901258,75.94091796875,76.27862930297852,75.80677757263183,74.7114729309082,,-0.014223436486575869,-0.031122691714869255,-0.029339935471199508,0.008332650484301578,0.008965857802747886,1995765.0,0.8750529245677723,1.0136147853881514,0.9886505210652395,1.0021107857334268,73.98880854866167,77.57109694210497,1.0125840001701516,0.9658221513090584,-1,-1
2015-07-31 00:00:00-04:00,74.98300222670024,75.68525232743694,74.84097377823998,75.04612731933594,2710900,0.0,0.0,46.768835179405606,0,0,0.2684025234073175,0.45562789113341046,-0.18722536772609294,0,0,77.45326420397774,75.81466751098633,74.17607081799491,4.322637681564623,0.2654883001602594,0.9898629088950497,75.67579345703125,76.13344268798828,75.81466751098633,74.73096618652343,,0.0016850478808387859,-0.017357498822700657,-0.01897914028929626,0.008162887889763128,0.008717421248681705,2038485.0,1.3298601657603564,1.01128096691658,0.9915554881770631,1.002741192835142,73.98880854866167,77.57109694210497,1.0142902526938096,0.9674496078783887,-1,-1
2015-08-03 00:00:00-04:00,75.15657458029129,75.37750632977807,74.84095521533645,75.24337005615234,2229500,0.0,0.0,49.34486016329676,0,0,0.20337389918201154,0.4051770927431304,-0.20180319356111887,0,0,77.43993986984103,75.82965888977051,74.2193779097,4.247100682363063,0.3179544933852176,0.9922683440463523,75.49904022216796,75.99930191040039,75.82965888977051,74.76100158691406,,0.002628286679965397,-0.011609082097097101,-0.01751533155610807,0.008237597558512383,0.008734464294503122,2046120.0,1.08962328700174,1.0071692178820784,0.9982204734521346,1.0053769335206646,73.98880854866167,77.57109694210497,1.0169560982545836,0.9699923427963134,-1,-1
2015-08-04 00:00:00-04:00,75.0777032831252,76.22181719690118,74.76997592645604,75.84307861328125,2261600,0.0,0.0,50.89957354156946,0,0,0.197947395245194,0.36373115324354294,-0.16578375799834894,0,0,77.44966084635382,75.84899024963379,74.24831965291375,4.220677405070042,0.49815338759747013,0.9999220604475672,75.4106674194336,75.93381042480469,75.84899024963379,74.7959634399414,,0.00797025115543537,-0.0057922834894517106,-0.008561203062409595,0.008795604337454787,0.00878280989787638,2079140.0,1.0877574381715518,1.0194174366442645,0.9950311000505072,1.0143520533948107,73.98880854866167,77.57109694210497,1.0250614937717242,0.9777234253872492,1,-1
2015-08-05 00:00:00-04:00,76.12713563376373,76.52954462675206,75.82729439984155,76.25337982177734,1888500,0.0,0.0,42.71601283471485,0,0,0.22417030959753959,0.33581898451434217,-0.11164867491680258,0,0,77.42089121456144,75.93420791625977,74.4475246179581,3.9157142455247174,0.607343610398458,1.004203269044033,75.46116790771484,75.94170379638672,75.93420791625977,74.83504791259766,,0.005409870168749276,0.0033223621898799127,0.0010362230361415925,0.0089084722496751,0.008350469845103924,2115205.0,0.8928212631872561,1.0092611800601443,0.9963913962075481,1.0056191563382049,73.98880854866167,77.57109694210497,1.0306069433680134,0.983012782179539,1,1
2015-08-06 00:00:00-04:00,76.82150408042635,77.7920271002465,76.82150408042635,77.61054992675781,3543100,0.0,0.0,57.877007941558084,0,0,0.35042398187272283,0.3387399839860183,0.011683997886704545,1,0,77.59154032035933,76.09083480834961,74.5901292963399,3.9445105728950174,1.0063335565326958,1.0199723806715475,75.99930114746094,75.97010955810546,76.09083480834961,74.89263671875,,0.017798163283417878,0.03591391316753878,0.0036734838048815277,0.009432998479851578,0.00911769702590117,2224845.0,1.5925154336594234,1.0126334810993036,0.9976671494463716,1.0102711585222985,73.98880854866167,77.7920271002465,1.0489498540271014,0.9976671494463716,1,1
2015-08-07 00:00:00-04:00,77.79201774922247,78.67575115806328,77.69733611180686,78.62841033935547,2977900,0.0,0.0,62.7836876894075,0,0,0.5265433901749219,0.3763006652237991,0.15024272495112279,0,0,78.08958253332031,76.25771789550781,74.42585325769531,4.804404559608287,1.1470708574511796,1.031087901779281,76.71575775146485,76.19577560424804,76.25771789550781,74.9793782043457,,0.013114974878521313,0.04773441545859147,0.029548366575766094,0.0090360120599529,0.009242172397993397,2275090.0,1.308915251704328,1.0125926459672758,0.9993982794188683,1.0119833481318945,73.98880854866167,78.67575115806328,1.0627068050114956,0.9993982794188683,1,1
2015-08-10 00:00:00-04:00,78.6993917528643,79.35430092327542,78.40744878817769,79.29117584228516,2724200,0.0,0.0,66.29797804428537,0,0,0.7113979402742245,0.4433201202338844,0.26807782004034014,0,0,78.68843889896424,76.4466926574707,74.20494641597718,5.864861287166376,1.1344346947403279,1.0372087148041778,77.5253189086914,76.51217956542969,76.4466926574707,75.10780364990234,,0.008429084348382965,0.05379617876115894,0.041562572408313514,0.008903236482677941,0.009345875993051702,2327080.0,1.1706516320882823,1.0120760482547482,0.9992045159461326,1.0112709578970605,73.98880854866167,79.35430092327542,1.071664450308538,0.9992045159461326,1,1
2015-08-11 00:00:00-04:00,79.04658638134525,79.82773981933104,78.12340449827659,79.693603515625,2468500,0.0,0.0,70.34668449919674,0,1,0.8802221448615057,0.5307005251594088,0.34952161970209694,0,0,79.26955068756622,76.66446914672852,74.05938760589082,6.796059686663512,1.0813895498876431,1.0395115808223885,78.29542388916016,76.85304565429688,76.66446914672852,75.22166076660156,,0.0050753147379261065,0.050769628194779814,0.04468327262616989,0.008877264632333544,0.009292459957366765,2377055.0,1.0384698713323839,1.0218159376437832,0.9983196780466336,1.0200989578914608,73.98880854866167,79.82773981933104,1.0771034846873004,0.9983196780466336,1,1
2015-08-12 00:00:00-04:00,79.18861719614307,79.51212276299381,78.23387273893643,78.88088989257812,2788300,0.0,0.0,59.35408693224809,0,0,0.9376293499121857,0.6120862901099643,0.3255430598022214,0,0,79.56579071793779,76.82306747436523,74.08034423079268,7.140363783281015,0.8751421918043143,1.026786517199402,78.82092590332032,77.14104690551758,76.82306747436523,75.32051986694336,,-0.010197978096040394,0.034457621117147896,0.03789446400458085,0.009731842411654496,0.009720628995732401,2432280.0,1.1463729504826747,1.0163388309859447,0.9920611744664742,1.0082702943237998,73.98880854866167,79.82773981933104,1.0661192069432905,0.9881388358370679,1,1
2015-08-13 00:00:00-04:00,78.88089009320963,79.75673119633451,78.32855455775831,79.10182189941406,2157200,0.0,0.0,68.0206476305585,0,0,0.9895453535604588,0.6875781028000632,0.30196725076039566,0,0,79.84289478952198,76.91893501281739,73.9949752361128,7.602704785804323,0.8732758063205761,1.028379057591384,79.11918029785156,77.55924072265626,76.91893501281739,75.44688598632813,,0.0028008305577791326,0.019214810023425732,0.05581880220967639,0.007458084800376647,0.008824162052683653,2408515.0,0.8956556218250665,1.0182331545199534,0.9917886642657372,1.0098721002324327,73.98880854866167,79.82773981933104,1.0691052261963323,0.9909064452838086,-1,1
2015-08-14 00:00:00-04:00,79.15703765211286,79.91452054592028,78.7072819957916,79.7567138671875,1574200,0.0,0.0,72.72712506664271,0,1,1.0711851996235424,0.764299522164759,0.30688567745878337,0,0,80.25926330333334,77.08187103271484,73.90447876209635,8.244201205935852,0.9209179425541912,1.034701322096053,79.34484100341797,78.03029937744141,77.08187103271484,75.55509414672852,,0.008279100936590345,0.014349819905582928,0.0627692156293036,0.007377187300849331,0.008616729629690668,2407800.0,0.6537918431763435,1.0153383336270363,0.9980253065693849,1.0133333516897713,73.98880854866167,79.91452054592028,1.0779564562758481,0.9980253065693849,1,1
2015-08-17 00:00:00-04:00,79.55156380092112,80.11967750077115,79.1412628065512,80.04866027832031,1865300,0.0,0.0,73.17770586201193,0,1,1.1462298384963674,0.8406855854310806,0.30554425306528676,0,0,80.68588416095265,77.2550651550293,73.82424614910595,8.881796938592078,0.907132395860556,1.0361606726715595,79.496337890625,78.51082839965821,77.2550651550293,75.70291030883789,,0.0036604618843620873,0.009553199684436908,0.063863304083561,0.007329805859575845,0.008619985931727825,2389615.0,0.7805859939781095,1.0123628895916348,0.9991136107300214,1.0114655419889762,73.98880854866167,80.11967750077115,1.0819022747970477,0.9991136107300214,1,1
2015-08-18 00:00:00-04:00,79.90663033209259,80.11967597544997,79.17281782041317,79.29117584228516,1827300,0.0,0.0,69.14593433132669,0,0,1.13153721831074,0.8988559120070126,0.2326813063037273,0,0,80.92183614718678,77.39472427368165,73.86761240017651,9.11460543752991,0.7688391574490767,1.024503628463063,79.41585235595703,78.85563812255859,77.39472427368165,75.83070755004883,,-0.00946279966961927,-0.005049685992188135,0.04546357152226799,0.008797212744463713,0.008985501999088985,2398365.0,0.7618940403149645,1.0119593843076868,0.9896592176256594,1.0014949325428892,73.98880854866167,80.11967750077115,1.071664450308538,0.9896591987844932,-1,1
2015-08-19 00:00:00-04:00,79.06237158448207,79.71728091762849,78.65207049596971,79.22018432617188,1994300,0.0,0.0,78.35607424258737,0,1,1.1014677709841862,0.9393782838024475,0.16208948718173877,0,0,81.1150523937522,77.54701118469238,73.97896997563257,9.202266224192373,0.7344666223628593,1.0215762427967021,79.48371124267578,79.15231857299804,77.54701118469238,75.96902236938476,,-0.0008953268173811368,0.004301351494079286,0.03890718695130202,0.00894866506406314,0.008897603379042782,2428425.0,0.8212318683920649,1.0135433233345505,0.9937642555574586,1.007223126188792,73.98880854866167,80.11967750077115,1.0707049603869427,0.9887731303637535,-1,1
2015-08-20 00:00:00-04:00,79.01500829664667,79.10969591472728,77.89456523908424,77.99713897705078,2195100,0.0,0.0,66.99993055781414,0,0,0.9677922762368354,0.9450610822893252,0.02273119394751022,0,0,81.15246203360708,77.5805435180664,74.00862500252573,9.208284328940982,0.5583153643023847,1.0053698445524213,79.26277465820313,79.19097747802735,77.5805435180664,76.07298034667969,,-0.015438557225333716,-0.013965328431600477,0.004981140459097366,0.009359567609006306,0.009145982376073865,2379540.0,0.9224892206056633,1.015599684931977,0.9859365287047023,1.0013168279154228,73.98880854866167,80.11967750077115,1.0541748205845602,0.9735078998077603,-1,1
2015-08-21 00:00:00-04:00,77.76833021218036,78.23387023339485,76.23758588499273,76.30070495605469,3397500,0.0,0.0,55.193874101574124,0,0,0.7167042421019687,0.8993897142518539,-0.18268547214988518,0,1,81.15410893698046,77.57699127197266,73.99987360696485,9.222109819822725,0.321604090857438,0.9835481333448017,78.57157287597656,78.95820693969726,77.57699127197266,76.13170166015625,,-0.021749951898815678,-0.043331886979293466,-0.02960387184803237,0.010568958134256937,0.010037807626369251,2431405.0,1.397340220983341,1.0261850414756521,0.9752899189114259,1.000827925888907,73.98880854866167,80.11967750077115,1.0312465689439034,0.9523341498138245,-1,-1
2015-08-24 00:00:00-04:00,72.38704048105191,74.02036460568851,70.7537163564153,72.54485321044922,7386400,0.0,0.0,37.633029926977656,0,0,0.21220424832320361,0.7619526210661238,-0.5497483727429202,0,0,81.58705132665219,77.39787712097169,73.20870291529118,10.82503645192461,-0.07923395784565225,0.9372977129212825,77.07081146240235,78.28357467651367,77.39787712097169,76.1187612915039,,-0.04922433872358911,-0.09374057032036753,-0.08508289302273397,0.017271579385091773,0.014905683324927236,2697870.0,2.7378635738564125,1.0461692815232175,0.9800661425663134,1.0253150922138314,70.7537163564153,80.11967750077115,1.0253150922138314,0.9054561310453475,-1,-1
2015-08-25 00:00:00-04:00,73.60218702880239,73.94147694409143,70.53279952488255,70.62748718261719,4352500,0.0,0.0,31.047238164756564,0,0,-0.33842931538842436,0.5418762337752142,-0.8803055491636386,0,0,82.27268281714134,77.11500434875488,71.95732588036842,13.376588672836512,-0.12891834048034956,0.9158721805059142,75.33807373046875,77.3769630432129,77.11500434875488,76.07536407470702,,-0.026430076607500186,-0.1092642222496556,-0.11376215822930225,0.01734979614890883,0.01580131380671929,2787320.0,1.561535812178006,1.0483275503336058,0.955180909302366,1.0013424627743754,70.53279952488255,80.11967750077115,1.0013424627743754,0.8815248561370882,-1,-1
2015-08-26 00:00:00-04:00,71.95306377423957,72.4028194853367,70.85629096963534,72.2213363647461,4163600,0.0,0.0,32.12954815806903,0,0,-0.6388363401158728,0.3057337189969968,-0.9445700591128696,0,0,82.51455473874229,76.92602729797363,71.33749985720497,14.529614064486779,0.07907597456652679,0.9388413635998142,73.9383041381836,76.71100769042968,76.92602729797363,76.04806243896485,,0.02256698129451773,-0.08834677703613447,-0.08442543608345654,0.020506431361178027,0.016859548908640973,2812615.0,1.4803305820384234,1.0218262696866833,0.9974934246776486,1.0192649851753564,70.53279952488255,80.11967750077115,1.0239397394012109,0.9014182110761862,-1,-1
2015-08-27 00:00:00-04:00,72.89993578569407,74.62005574791927,72.44228780951919,74.0677261352539,2877500,0.0,0.0,35.66461740050475,0,0,-0.7196278367188995,0.10066140785381748,-0.820289244572717,0,0,82.54881297882665,76.88341941833497,71.21802585784329,14.737621201953488,0.2515006457171268,0.9633771064764898,73.15242156982421,76.20759811401368,76.88341941833497,76.04411697387695,,0.025565710404233277,-0.05037893560368967,-0.06364070565355018,0.023020841546835313,0.017717942115877815,2869170.0,1.002903278648529,1.030062108807584,0.992598107745574,1.0224377000628233,70.53279952488255,80.11967750077115,1.0501174862501284,0.9244636080136619,1,-1
2015-08-28 00:00:00-04:00,74.0756180622041,74.54115821787563,73.35758950948114,73.736328125,2286800,0.0,0.0,32.16824937632896,0,0,-0.8011613641673705,-0.07970314655042016,-0.7214582176169504,0,0,82.60179108218227,76.81792945861817,71.03406783505406,15.05862411113248,0.23360346994961168,0.959884347894612,72.63954620361328,75.60555953979492,76.81792945861817,76.00103530883788,,-0.004474256569571788,-0.03360882225834794,-0.0754843755500354,0.0224692929586198,0.017732936487799247,2847965.0,0.8029593060307975,1.0161342366387531,0.9892028764763326,1.0051629097691372,70.53279952488255,80.11967750077115,1.0454189911884515,0.9203273206421767,1,-1
2015-08-31 00:00:00-04:00,73.60219884467992,73.80735245940234,72.68690875273936,72.74214172363281,2198600,0.0,0.0,28.50171581951618,1,0,-0.9352189827821178,-0.25080631379675977,-0.684412668985358,0,0,82.72300313295949,76.69286804199218,70.66273295102488,15.725412922791163,0.17241809190334173,0.9484863922914423,72.67900390625,74.87490768432617,76.69286804199218,75.94138366699218,,-0.013482993073398175,0.0027195383883578117,-0.0912759630115425,0.022167664120839516,0.01793718168220583,2846420.0,0.7724088504156098,1.0154146561724673,0.9855676880381877,1.00075987508399,70.53279952488255,80.11967750077115,1.0313236141714586,0.9079185537526991,1,-1
2015-09-01 00:00:00-04:00,71.30605942009491,71.86628112383427,70.74583771635557,71.03778076171875,3258800,0.0,0.0,27.011986722564743,1,0,-1.1655522197623185,-0.4337554949898716,-0.7317967247724468,0,0,82.9871323190192,76.45260314941406,69.91807397980892,17.094327466742946,0.08567616371796588,0.9291741266531771,72.76106262207031,74.04956817626953,76.45260314941406,75.85048583984376,,-0.023430172957917494,0.005809262023448447,-0.1040897047230438,0.022614407865155926,0.018428956242437906,2896280.0,1.1251674561851754,1.015837587675065,0.9884716399797019,1.0041266462421956,70.53279952488255,80.11967750077115,1.0071595235158368,0.8866458650065712,-1,-1
2015-09-02 00:00:00-04:00,71.87415366105556,72.15821053037962,70.9983186705692,71.9372787475586,2047500,0.0,0.0,29.80418638960994,1,0,-1.2609754018203034,-0.599199476355958,-0.6617759254643454,0,0,83.07696379961426,76.23679809570312,69.39663239179198,17.94452514997916,0.18571526376282776,0.9436030964633749,72.70425109863281,73.3212776184082,76.23679809570312,75.77031875610352,,0.012662247837626373,-0.003933153711707771,-0.09193244929382516,0.02365014959699646,0.018675011722478468,2904230.0,0.7050061462074285,1.0163368919367273,0.9969382308513872,1.0132251029963983,70.53279952488255,80.11967750077115,1.01991242701462,0.8978727946934909,-1,-1
2015-09-03 00:00:00-04:00,72.11088829428415,72.59220666791671,71.63746206348162,71.81893920898438,1979400,0.0,0.0,26.926604772135747,1,0,-1.3308072305698175,-0.74552102719873,-0.5852862033710875,0,0,83.02863152633557,75.94721755981445,68.86580359329332,18.648251230386293,0.20851313238094984,0.945642796622816,72.2544937133789,72.70345764160156,75.94721755981445,75.70624755859374,,-0.001645037741690114,-0.030361225375854728,-0.07921059476148518,0.02365741083902343,0.018044945040394958,2826045.0,0.7004134753692882,1.0133274487528472,0.989347789598548,1.0025332715631654,70.53279952488255,80.11967750077115,1.0182346325789622,0.8963957600589832,-1,-1
2015-09-04 00:00:00-04:00,70.98254960208779,71.32973163232359,69.90155483881593,70.2408447265625,3065800,0.0,0.0,23.474165616387808,1,0,-1.496240531106622,-0.8956649279803086,-0.6005756031263134,0,0,82.92701201003798,75.5278392791748,68.12866654831161,19.593232909824152,0.14273069808470873,0.9299993935604342,71.5553970336914,72.09747161865235,75.5278392791748,75.61598068237305,,-0.021973235748161235,-0.047405173098826636,-0.07942076332036985,0.023671968737228374,0.018028366897360554,2830440.0,1.0831531493336726,1.0204312593160603,0.9847344595185936,1.0048538246184786,69.90155483881593,80.11967750077115,1.0048538246184786,0.8766990446995551,-1,-1
2015-09-08 00:00:00-04:00,71.26662096863033,71.62168919333998,70.57226278744483,71.05358123779297,2199100,0.0,0.0,27.78730978502375,1,0,-1.5439687598361616,-1.0253256943514795,-0.5186430654846821,0,0,82.5500946300713,75.1159595489502,67.6818244678291,19.793756548570897,0.226775323098877,0.9459185726235723,71.21768493652344,71.94834442138672,75.1159595489502,75.54985916137696,,0.011570710950221885,-0.023212960820636064,-0.020556550970337484,0.019309129608378342,0.01816896579329303,2804185.0,0.7842207272344728,1.0148702388792024,0.9920679341419409,1.0068202213070285,69.90155483881593,80.11967750077115,1.016480697770364,0.8868430759361092,-1,-1
2015-09-09 00:00:00-04:00,71.87416862180376,72.08721432811248,69.84632145032525,69.98834991455078,2050600,0.0,0.0,26.373195091233924,1,0,-1.6487431683420937,-1.1500091891496023,-0.4987339791924914,0,0,82.07371818277845,74.63069686889648,67.18767555501451,19.946273118572385,0.18814096060108942,0.937795744256537,71.00779876708984,71.88443069458008,74.63069686889648,75.48294860839843,,-0.014991944173471161,-0.014772855175305466,-0.009049412538404855,0.017988681768887217,0.01811922312803745,2783290.0,0.7367539853913894,1.032083191086605,0.9708843734201117,1.002033442295548,69.84632145032525,80.11967750077115,1.002033442295548,0.8735475740510457,-1,-1
2015-09-10 00:00:00-04:00,69.88576082888639,70.16981769509357,69.39655044376525,69.6884994506836,3131000,0.0,0.0,27.681250307412327,1,0,-1.735961939503568,-1.2671997392203955,-0.4687622002831724,0,0,81.64424848100269,74.17107734680175,66.69790621260081,20.151173210707533,0.20008863602737145,0.9395643415672801,70.55804290771485,71.63114700317382,74.17107734680175,75.40451751708984,,-0.004284291088920922,-0.03126027750877802,-0.03507047974397315,0.01601504758135625,0.018100757209767115,2800425.0,1.1180445825187248,1.0111427332682037,0.9931406655992547,1.0042069671338336,69.39655044376525,80.11967750077115,1.0042069671338336,0.8698050419637903,-1,-1
2015-09-11 00:00:00-04:00,69.8542155421998,70.45389196565854,69.50703350441721,70.43022155761719,2080000,0.0,0.0,33.37809299640885,0,0,-1.725344049792156,-1.3588286013347477,-0.36651544845740824,0,0,81.00966908775786,73.73749732971191,66.46532557166597,19.72448759829466,0.27260742168008123,0.9551479790898452,70.28029937744141,71.26739654541015,73.73749732971191,75.32955810546875,,0.010643393282681934,-0.019336370972093953,-0.049110520430913795,0.01351061485522686,0.018384603209222413,2796565.0,0.7437695887633579,1.0136224841358128,0.9996640298018895,1.0132819371890085,69.39655044376525,80.11967750077115,1.0148951368222483,0.8790627191046706,1,-1
2015-09-14 00:00:00-04:00,70.45388740368448,70.57224545616845,69.84631887690574,70.09092712402344,1681800,0.0,0.0,41.38508835319207,0,0,-1.72442933579606,-1.4319487482270103,-0.2924805875690497,0,0,80.11517960925723,73.25420799255372,66.39323637585021,18.73195221058407,0.2694728206695205,0.9568177589354071,70.2503158569336,70.9028564453125,73.25420799255372,75.2336100769043,,-0.004817455150502137,-0.0021343365547875637,-0.04943833105978335,0.013509734608408496,0.018094177843013447,2801945.0,0.6002259144986786,1.0103931973930087,0.9931797786929715,1.003502092179672,69.39655044376525,80.11967750077115,1.0100059250181443,0.8748278738809054,-1,-1
