Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,RSI_Oversold,RSI_Overbought,MACD,MACD_Signal,MACD_Histogram,MACD_Bullish_Crossover,MACD_Bearish_Crossover,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,Price_to_BB_Middle,MA_5,MA_10,MA_20,MA_50,MA_200,Price_Change,Price_Change_5d,Price_Change_10d,Volatility_10d,Volatility_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,Close_to_Low,Support_20d,Resistance_20d,Price_vs_Support,Price_vs_Resistance,Trend_5d,Trend_20d
2015-01-29 00:00:00-05:00,101.35590685525581,101.52067679382938,98.99975015896274,100.05425262451172,1981000,0.0,0.0,26.571970645694535,1,0,-0.492988346468465,-0.2616630652001703,-0.2313252812682947,0,0,,,,,,,101.84855804443359,102.49938659667968,,,,-0.0096226090078404,-0.04715213576648414,-0.025202677811926977,0.009837426312273774,,,,1.0254639696647598,0.985555413777474,1.0106515669368434,,,,,-1,0
2015-01-30 00:00:00-05:00,98.79379138448546,100.52383486620545,98.79379138448546,99.34575653076172,2048800,0.0,0.0,28.23272765013013,1,0,-0.644228662014001,-0.33906860973159725,-0.3051600522824037,0,0,106.84563448838803,103.1407356262207,99.43583676405338,7.184162183201372,-0.01215690854769547,0.9632058170574632,100.90115509033203,102.17973937988282,103.1407356262207,,,-0.007081119244465084,-0.045511996954773926,-0.03117225174966698,0.009920713411973293,,1342330.0,1.5263012820990367,1.0175116619928777,0.9882806069126618,1.0055870428550324,98.79379138448546,107.27924630440161,1.0055870428550324,0.9260482334940269,-1,-1
2015-02-02 00:00:00-05:00,99.74943204927855,100.9439841625347,98.76083134506965,100.6885986328125,2307000,0.0,0.0,36.41126129486333,0,0,-0.6645182264879139,-0.40476447044752495,-0.259753756040389,0,0,106.18933078433214,102.82232513427735,99.45531948422256,6.54917236243737,0.18314182938330884,0.979248412261847,100.5221923828125,102.07181549072266,102.82232513427735,,,0.013516854156070401,-0.01847095448969871,-0.010604911314369359,0.011047565719975356,0.011541162377370103,1423495.0,1.6206590117984256,1.0221054520069515,0.9974700272449025,1.0195195530605372,98.76083134506965,106.32359470438837,1.0195195530605372,0.9470014526197796,1,-1
2015-02-03 00:00:00-05:00,101.78429143610678,101.97376898837433,100.77097685045621,101.72662353515625,1520600,0.0,0.0,43.550356744737535,0,0,-0.6026817945575544,-0.44464218083664836,-0.15803961372090608,0,0,106.0296178847945,102.69710311889648,99.36458835299845,6.489987866629192,0.3543923055238572,0.9905500782956198,100.56832427978516,101.95400695800781,102.69710311889648,,,0.010309259602759857,0.0022725976054474017,-0.011448313106106944,0.010944842560395992,0.010495873861990374,1441240.0,1.0550636951513974,1.0119358983658864,0.9975763820865907,1.0094833523953848,98.76083134506965,106.15884012057465,1.0300300448031279,0.9582491992152108,1,-1
2015-02-04 00:00:00-05:00,101.01814339501672,101.92435609363095,100.88632743904992,101.09228515625,1394400,0.0,0.0,43.943303275206105,0,0,-0.590675492456711,-0.4740222726114873,-0.1166532198452237,0,0,106.01353757126253,102.60689392089844,99.20025027053435,6.640184728699289,0.277697798757647,0.9852387231815429,100.58150329589844,101.71015396118165,102.60689392089844,,,-0.006235716441399641,0.0006522561136454996,-0.02355366337383713,0.01073811607900583,0.010211353094101764,1443470.0,0.9660055283448912,1.0102890915045764,0.9918363875988917,1.002041482948465,98.76083134506965,106.15884012057465,1.0236070695176134,0.9522738289287064,1,-1
2015-02-05 00:00:00-05:00,101.85845289933488,102.69876394476086,101.04286206081169,102.6575698852539,1330900,0.0,0.0,50.4046417911087,0,0,-0.4667701127262518,-0.4725649586638992,0.005794845937647397,1,0,105.87600002702389,102.5372817993164,99.19856357160891,6.512203501243481,0.5180141116640589,1.0011731156105048,101.10216674804687,101.47536239624023,102.5372817993164,,,0.015483720904958975,0.02601905658635051,-0.02235993326880903,0.010955699973547195,0.01051688971018575,1466950.0,0.907256552711408,1.0163881134221295,0.9995988845637022,1.0159804244605664,98.76083134506965,106.15884012057465,1.0394563156983672,0.9670185711209351,1,1
2015-02-06 00:00:00-05:00,102.27858664610231,103.70381029283428,102.11381672848641,103.18479919433594,1440900,0.0,0.0,55.058735855347024,0,0,-0.32828303620001975,-0.4435991444188514,0.11531610821883165,0,0,105.40404617044219,102.40835151672363,99.41265686300507,5.850488967648994,0.6295939285147946,1.007581878490501,101.86997528076172,101.38556518554688,102.40835151672363,,,0.0051358054712511425,0.03864324755919979,-0.00862748076081099,0.010910853014191679,0.009830533391622934,1484510.0,0.970623303312204,1.0155707975207269,0.9949952552656187,1.0104881249194435,98.76083134506965,106.15060445830959,1.0447947611316573,0.9720604015482694,1,1
2015-02-09 00:00:00-05:00,102.97885631447409,103.54730161263576,102.64932271720164,103.01181030273438,1262800,0.0,0.0,50.41062680406098,0,0,-0.2287773164164264,-0.40050453334834296,0.17172721693191656,0,0,105.21401695438492,102.34203338623047,99.47004981807602,5.612520043090832,0.6166052835278422,1.006544494909303,102.3346176147461,101.4284049987793,102.34203338623047,,,-0.0016764958884666337,0.02307323472038858,0.0041760955622394125,0.00983869673568612,0.00939884978635206,1498190.0,0.8428837463873073,1.0087480255267542,0.9948285343841733,1.0035313197977096,98.76083134506965,105.1949694068074,1.0430431670103286,0.9792465446172586,1,1
2015-02-10 00:00:00-05:00,103.17656825108467,103.440193857253,102.55869514737793,102.90470886230469,1188700,0.0,0.0,47.50001675489898,0,0,-0.1561665947109816,-0.35151850467113416,0.19535190996015256,0,0,105.04658924957656,102.28189430236816,99.51719935515976,5.40603000377631,0.6126371212428708,1.0060891965697796,102.57023468017579,101.56927947998047,102.28189430236816,,,-0.0010397005946690685,0.011580894816009435,0.013879811135284692,0.009079679980078956,0.009391915032453619,1506295.0,0.7891548468261529,1.00859506557302,0.9948232406090878,1.003373811595687,98.76083134506965,105.1949694068074,1.0419587144093225,0.9782284214024924,1,1
2015-02-11 00:00:00-05:00,102.90471656371429,103.02828616543943,102.07264562855772,102.44336700439453,1226800,0.0,0.0,38.86894991819645,0,0,-0.13071772999845166,-0.30727276603123815,0.1765550360327865,0,0,104.95126914340703,102.23452339172363,99.51777764004022,5.3147325610818825,0.5384363558020651,1.0020427895171056,102.84045104980468,101.71097717285156,102.23452339172363,,,-0.004483194821798375,0.01336483635775254,0.014025809767620245,0.009069187708851718,0.009321619878431038,1505885.0,0.814670442962112,1.009362356888047,0.9943227323018297,1.0036319365835373,98.76083134506965,105.1949694068074,1.037287410496355,0.9738428328091248,-1,1
2015-02-12 00:00:00-05:00,102.97886439846765,103.43197391595334,102.7893805224288,103.27544403076172,1289800,0.0,0.0,46.4647483783372,0,0,-0.04935996269738041,-0.25561026151087224,0.20625029881349183,0,0,105.01756515830188,102.26624145507813,99.51491775185438,5.380707580677646,0.6834030969349586,1.009868384339977,102.96402587890626,102.03309631347656,102.26624145507813,,,0.008122312363390893,0.006018787958827154,0.032194447729659625,0.008375665804077096,0.009362348371957407,1508790.0,0.8548572034544237,1.0062515542973267,0.9984866392928089,1.004728732733503,98.76083134506965,105.1949694068074,1.0457125828550191,0.9817526884900499,1,1
2015-02-13 00:00:00-05:00,103.39077946570308,104.61005198112318,103.25896350281181,104.53590393066406,770200,0.0,0.0,58.732586318560244,0,0,0.10627309171572108,-0.18314388183264785,0.2894169735483689,0,0,105.29788798004599,102.36592521667481,99.43396245330364,5.728395962162564,0.8700556400474554,1.0211982523422332,103.23424682617187,102.5521110534668,102.36592521667481,,,0.012204836413260978,0.013094028838331884,0.05224327219547864,0.007953736655968453,0.009721299097734004,1507920.0,0.5107698021115179,1.0130844667860197,0.9992911957402287,1.0123663882004537,98.76083134506965,105.1949694068074,1.0584753338640533,0.9937348194513502,1,1
2015-02-17 00:00:00-05:00,104.35465110892684,105.4503476358095,103.94273568847447,104.99723815917969,759500,0.0,0.0,66.58863691077353,0,0,0.2603365299099636,-0.09435987205968858,0.3546964019696522,0,0,105.66888582014377,102.52739524841309,99.3859046766824,6.128099839304771,0.8931004811843085,1.0240895899557618,103.63133239746094,102.98297500610352,102.52739524841309,,,0.004413165344814063,0.019273788613271448,0.04279173198228503,0.0073885253598898635,0.009533134415008838,1446365.0,0.5251094986396933,1.014504255033786,0.9957031011581421,1.0101450328752715,98.76083134506965,105.4503476358095,1.0631465605258028,0.9957031011581421,1,1
2015-02-18 00:00:00-05:00,104.98900711085946,105.26086651858797,104.22284415744855,105.1455307006836,728400,0.0,0.0,70.12881751250073,0,1,0.3886173981736505,0.002312173472319164,0.38630522470133133,0,0,105.99043863708275,102.63943634033203,99.2884340435813,6.529658416360476,0.8739320565046445,1.0244164859990252,104.07949676513672,103.32486572265626,102.63943634033203,,,0.0014123470683971018,0.021775697761093893,0.03360877464241985,0.007104471014430926,0.009263740819777103,1404615.0,0.5185762646703901,1.0099596433922997,0.9989042858783229,1.008853016348711,98.76083134506965,105.4503476358095,1.0646480924538377,0.9971093795140566,1,1
2015-02-19 00:00:00-05:00,105.1372954984905,106.47190374022496,104.59356411971072,106.15884399414062,1082400,0.0,0.0,79.71146341046803,0,1,0.5594313479975455,0.11380667641415255,0.4456246715833929,0,0,106.45823096301935,102.77083778381348,99.0834446046076,7.175952359097414,0.9594039807624748,1.0329666107953122,104.82259216308594,103.8315216064453,102.77083778381348,,,0.009637245508243408,0.03626859501393298,0.050118155208972226,0.00647411242307005,0.009397088578595229,1407225.0,0.7691733731279646,1.0179584627058356,0.99705969617254,1.0149653555417462,98.76083134506965,106.47190374022496,1.0749083675006985,0.99705969617254,1,1
2015-02-20 00:00:00-05:00,106.1506011547429,106.68608613410176,104.98075666893125,106.52955627441406,1075800,0.0,0.0,86.1527592734086,0,1,0.7141310352557184,0.23393245919072153,0.4801985760649969,0,0,106.78346501740002,102.84704132080078,98.91061762420155,7.65490897170436,0.9677488041740383,1.0358057451757583,105.47341461181641,104.21872024536133,102.84704132080078,,,0.003492052723312433,0.031509060785863685,0.037717495100342724,0.005305323238675667,0.008912434938490133,1402485.0,0.7670670274548391,1.0162442100750755,0.9985327996802607,1.01475317624512,98.76083134506965,106.68608613410176,1.0786620041927406,0.9985327996802607,1,1
2015-02-23 00:00:00-05:00,106.24122655748576,106.64489560828453,105.56567926083883,105.77163696289062,872400,0.0,0.0,77.18080774948636,0,1,0.7701569355382958,0.34122087581246935,0.42893605972582644,0,0,107.04786823491948,102.93148460388184,98.8151009728442,7.998298376592918,0.844981495115514,1.02759264932337,105.72056121826172,104.4774040222168,102.93148460388184,,,-0.007114638772840465,0.01182113499536186,0.025069950116224815,0.006269331549621067,0.008825569421316286,1392770.0,0.6263776502940184,1.0102231743782852,0.9918115289024103,1.0019509911127735,98.76083134506965,106.68608613410176,1.070987713674921,0.9914285995077026,1,1
2015-02-24 00:00:00-05:00,105.92816849629604,106.16707390334862,105.43387126065181,105.7634048461914,830400,0.0,0.0,74.25767993977632,0,1,0.804494902617904,0.433905759137839,0.370589143480065,0,0,107.39176721907033,103.09048423767089,98.78920125627145,8.344675094323946,0.8107120154706572,1.0259279081700519,105.87379455566406,104.7525634765625,103.09048423767089,,,-7.78291509481166e-05,0.007297017525834226,0.02671144731240571,0.006170696237156481,0.008072102644118785,1363875.0,0.6088534506461369,1.0069541470300774,0.996197794266001,1.0031255001983654,98.76083134506965,106.68608613410176,1.07090435961049,0.9913514374615771,-1,1
2015-02-25 00:00:00-05:00,105.72221749493004,106.27418267164447,105.66454329987285,105.93640899658203,719500,0.0,0.0,80.81781672851952,0,1,0.8351723722713444,0.5141799221287561,0.32099245014258837,0,0,107.7242332777918,103.31250648498535,98.9007796921789,8.540547399162394,0.797378173539111,1.0253977238658711,106.03197021484375,105.05573348999023,103.31250648498535,,,0.0016357657040468876,0.007521749052271431,0.029461238147362234,0.0060494330504270175,0.007548768654315164,1308255.0,0.5499692338267387,1.0057695737163364,0.9968216770379119,1.002572913185624,98.76083134506965,106.68608613410176,1.072656108234255,0.9929730561436343,-1,1
2015-02-26 00:00:00-05:00,105.70572542043561,106.22474283469205,105.17024044144665,105.36795806884766,1462500,0.0,0.0,69.74794213519871,0,0,0.8064666702300514,0.5726494153876619,0.23381725484238947,0,0,107.89468391874045,103.52958488464355,99.16448585054665,8.432563578730955,0.7105763431532824,1.0177569840181673,105.87379302978516,105.34819259643555,103.52958488464355,,,-0.005365963724074496,-0.00745002390320515,0.028548369210938507,0.006174680932199968,0.007585530809758025,1264640.0,1.156455592105263,1.0100266233947852,0.9919342260288855,1.001879976945675,98.76083134506965,106.68608613410176,1.066900274469063,0.9876447987453842,-1,1
2015-02-27 00:00:00-05:00,105.433866039758,105.96111095105066,105.2279083446607,105.36795806884766,1249000,0.0,0.0,67.2303103070796,0,0,0.7747378827084646,0.6130738255090282,0.16166405719943633,0,0,107.90934954768734,103.79527015686035,99.68119076603337,7.927296464683978,0.691134852124374,1.0151518263752344,105.64147338867187,105.55744400024415,103.79527015686035,,,0.0,-0.010903999286115407,0.020261486723433197,0.005931456778106929,0.007089595875214556,1228040.0,1.0170678479528354,1.0069677580589025,0.9944021643706906,1.0013309180652745,98.76083134506965,106.68608613410176,1.066900274469063,0.9876447987453842,-1,1
2015-03-02 00:00:00-05:00,105.36797427894595,107.41107769417309,105.12906256163863,107.32868957519531,1376400,0.0,0.0,76.57204793114266,0,1,0.8907923390851096,0.668624912230211,0.22216742685489854,0,0,108.03046066314957,104.19441680908203,100.35837295501449,7.3632426219082685,0.9085293189218712,1.0300810049338467,105.95288391113282,105.83672256469727,104.19441680908203,,,0.01860842273384966,0.014720889805751813,0.02671604242675918,0.007332852541049832,0.007552591921643087,1194420.0,1.15235846687095,1.0217067961696746,0.9992329644134811,1.0209231106980243,98.76083134506965,107.41107769417309,1.0867536057912437,0.9992329644134811,1,1
2015-03-03 00:00:00-05:00,106.94972189647139,106.99090338048467,106.20826662432385,106.31536865234375,1223800,0.0,0.0,68.88685345009691,0,0,0.8937612844968044,0.7136569753138464,0.18010430918295794,0,0,108.04527548222985,104.47575531005859,100.90623513788732,6.833202902583093,0.7576835615928404,1.0176080406102415,106.06327667236329,105.96853561401367,104.47575531005859,,,-0.00944128663884991,0.0052188543566185075,0.012553953954157704,0.00822071848054335,0.007755790864269212,1140260.0,1.0732639924227807,1.0073688873854718,0.9936860545448564,1.0010084151773113,100.77097685045621,107.41107769417309,1.055019728647817,0.9897989195774657,1,1
2015-03-04 00:00:00-05:00,106.19524402759649,106.38577723569497,104.8532003134052,105.8058853149414,1996900,0.715,0.0,68.52151314860512,0,0,0.8466753780655694,0.740262919247585,0.10641245881798433,0,0,108.0483509253977,104.67971839904786,101.31108587269802,6.436074872705203,0.6671549073822298,1.0107582149925214,106.03717193603515,106.03457107543946,104.67971839904786,,,-0.004792188973810396,-0.0012320946393872267,0.006280386906198032,0.00844070177458669,0.007716228399982535,1164075.0,1.7154392972961363,1.014616405772155,0.9945491593348157,1.009085893408009,100.88632743904992,107.41107769417309,1.048763375580934,0.9850556161087772,-1,1
2015-03-05 00:00:00-05:00,105.97157997587959,106.10413032858725,105.2094344088566,105.82246398925781,2209100,0.0,0.0,65.41437535495132,0,0,0.8013849174436558,0.7524881508929513,0.04889676655070452,0,0,107.86201701541124,104.91622734069824,101.97043766598524,5.6155081999794545,0.653818966835754,1.0086377166957854,106.1280731201172,106.00093307495118,104.91622734069824,,,0.0001566895288203085,0.004313511704508777,-0.003168647964001736,0.007830484452771451,0.007486278871523229,1204810.0,1.833567118466812,1.0085039514256273,0.9973453781821956,1.005826754832831,101.04286206081169,107.41107769417309,1.047302717193121,0.985209964009127,-1,1
2015-03-06 00:00:00-05:00,104.7703699503833,105.25085548707159,104.51356154851648,104.62125396728516,1849200,0.0,0.0,50.52026314981737,0,0,0.6639169758173296,0.734772951370623,-0.07085597555329348,0,1,107.76784530027885,105.0144115447998,102.26097778932075,5.243915982530491,0.4286059494381698,0.9962561559720123,105.97873229980469,105.81010284423829,105.0144115447998,,,-0.011351181749978845,-0.007086633500808626,-0.017913360140290324,0.008418663637867177,0.0074063147387580215,1230725.0,1.5025289971358347,1.0070545288824824,0.994018086438606,1.001030415739097,102.07264562855772,107.41107769417309,1.02496857334336,0.9740266666457693,-1,-1
2015-03-09 00:00:00-04:00,104.64610870642181,105.05203310352297,104.33131109729113,104.58811950683594,1934500,0.0,0.0,47.36880326279387,0,0,0.5461051184514361,0.6970377411865761,-0.15093262273514008,0,0,107.71025706230387,105.0845775604248,102.45889805854574,4.997268986249229,0.40546103337563133,0.9952756335409599,105.43061828613281,105.6917510986328,105.0845775604248,,,-0.0003167086915205619,-0.025534366246401485,-0.011189365032422849,0.008211429522649015,0.007345149414173258,1255405.0,1.5409369884618909,1.0069080125482153,0.9955839636513282,1.0024614701650334,102.07264562855772,107.41107769417309,1.0246439568876466,0.9737181839346698,-1,-1
2015-03-10 00:00:00-04:00,103.71828562616396,104.04136924497833,102.740748791704,103.02241516113281,1703800,0.0,0.0,38.45102910306967,0,0,0.32605190591308997,0.6228379886478552,-0.29678608273476526,0,0,107.70902853604674,105.08510780334473,102.46118707064271,4.9938964474631335,0.10694455886100108,0.980371218288399,104.77202758789062,105.41765213012695,105.08510780334473,,,-0.0149701931068833,-0.030973447517066433,-0.025916239071961944,0.009286629002341137,0.008131083037424453,1277455.0,1.3337456113913992,1.0126592463902633,0.9902062603439382,1.0027415253708134,102.07264562855772,107.41107769417309,1.0093048389872377,0.959141434689484,-1,-1
2015-03-11 00:00:00-04:00,103.02239623621331,103.8176793303074,102.81529106628209,102.90641784667969,1429000,0.0,0.0,30.394030762325073,0,0,0.1409689730132868,0.5264614989365164,-0.3854925259232296,0,0,107.70881510809046,105.08519325256347,102.46157139703648,4.993323558384359,0.08477716571579909,0.9792665803958958,104.19213409423828,105.11465301513672,105.08519325256347,,,-0.0011259424880663005,-0.02740365018100055,-0.028601980929900184,0.009187745238405565,0.008131706651911352,1289470.0,1.1082072479390757,1.0097494084160994,0.9912224826300688,1.0008863154444494,102.07264562855772,107.41107769417309,1.008168419785611,0.9580614965961023,-1,-1
2015-03-12 00:00:00-04:00,103.26265220696473,104.1573481724512,103.08039862284538,104.07450103759766,1544000,0.0,0.0,36.4985940100043,0,0,0.08544011999181578,0.43825525608262944,-0.35281513609081366,0,0,107.53341908636781,105.16674995422363,102.80008082207945,4.500793517293881,0.26924342701921994,0.9896141231225515,103.84254150390625,104.98530731201171,105.16674995422363,,,0.011350926554049234,-0.01651788179717295,-0.012275620169130086,0.010151363314022575,0.008434133902902898,1305330.0,1.1828426528157632,1.0104476657443497,0.9992045963505487,1.009643951983437,102.740748791704,107.41107769417309,1.0129817259615044,0.9689363822782272,1,-1
2015-03-13 00:00:00-04:00,103.80111028784951,103.88395108903107,101.97029508389252,102.55847930908203,1332300,0.0,0.0,33.68947672946037,0,0,-0.07738091645092027,0.33512618169175107,-0.41250709814267134,0,0,107.63587231158142,105.13090171813965,102.62593112469789,4.765431576260422,-0.013463594301755248,0.9755312437445425,103.42998657226562,104.70435943603516,105.13090171813965,,,-0.014566697062212697,-0.019716592757033413,-0.026663501991088245,0.010973739650357856,0.00891309324406376,1307455.0,1.0190025660538986,1.0187667987384381,0.9872408416694406,1.0057681918514172,101.97029508389252,107.41107769417309,1.0057681918514172,0.9548221795250239,-1,-1
2015-03-16 00:00:00-04:00,103.99993065078957,104.00821662710581,102.11113255296007,102.92298126220703,1437600,0.0,0.0,36.084843954401045,0,0,-0.17551826801461345,0.23299583409744856,-0.408514102112062,0,0,107.73339919848273,105.0502555847168,102.36711197095086,5.108304780090971,0.10358545260199103,0.9797499367262915,103.09695892333984,104.26378860473633,105.0502555847168,103.78681869506836,,0.003554088902064212,-0.015920911978153263,-0.04104874782712786,0.008484427736459351,0.008472804801421116,1340825.0,1.072175712714187,1.0185786214168353,0.989565868927552,1.0079506385733787,101.97029508389252,107.41107769417309,1.0093427814201255,0.9582157024367187,-1,-1
2015-03-17 00:00:00-04:00,102.64133135663936,102.71588618976732,101.0838963142471,101.74663543701172,1374400,0.0,0.0,31.31161264854417,0,0,-0.3424980641030828,0.11789574024659528,-0.4603938043496781,0,0,107.95123762901027,104.88772544860839,101.82421326820652,5.841507511577977,-0.012661583605100108,0.9700528350847335,102.84180297851563,103.80691528320312,104.88772544860839,103.680615234375,,-0.01142937962706747,-0.012383515976845505,-0.04297340331172628,0.00864397694397878,0.008702813543942756,1371570.0,1.0020633288858753,1.0161449047279176,0.9905637697467273,1.006556327436215,101.0838963142471,107.41107769417309,1.006556327436215,0.9472638914089524,-1,-1
