Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,RSI_Oversold,RSI_Overbought,MACD,MACD_Signal,MACD_Histogram,MACD_Bullish_Crossover,MACD_Bearish_Crossover,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,Price_to_BB_Middle,MA_5,MA_10,MA_20,MA_50,MA_200,Price_Change,Price_Change_5d,Price_Change_10d,Volatility_10d,Volatility_20d,Volume_MA_20,Volume_Ratio,High_Low_Ratio,Close_to_High,Close_to_Low,Support_20d,Resistance_20d,Price_vs_Support,Price_vs_Resistance,Trend_5d,Trend_20d
2015-02-05 00:00:00-05:00,42.71831959691428,42.85355193039127,42.41780266342276,42.65070343017578,11293900,0.0,0.0,57.8483048517624,0,0,-0.2758042863995769,-0.3605503719341664,0.08474608553458951,0,0,44.98504177262708,42.60224628448486,40.21945079634265,11.186243430595793,0.5101681293950868,1.0011374317064723,42.0301399230957,42.056434631347656,42.60224628448486,,,0.00691726035134943,0.019759330207036907,-0.014238605439088059,0.017684500438737993,0.0193331689873687,22396870.0,0.5042624259550553,1.010272792073321,0.9952664717140605,1.0054906372355268,40.77248231298725,45.75353202489547,1.0460659005937016,0.9321838455437413,1,1
2015-02-06 00:00:00-05:00,43.38695786357446,44.12322104704337,43.22918779553282,43.49213790893555,25214000,0.0,0.0,58.50686325629037,0,0,-0.16656790182080528,-0.3216067530791722,0.15503885125836692,0,0,44.556293096004175,42.5083345413208,40.46037598663742,9.63556242220043,0.7401912297895228,1.0231437758790203,42.5575439453125,42.14734077453613,42.5083345413208,,,0.019728501785141628,0.06454564943691476,0.0213479510428205,0.018011656775906534,0.019169196772021443,22809015.0,1.105440107781945,1.0206812410110313,0.9856972559316335,1.0060826984454678,40.77248231298725,45.670890454068214,1.0667032135809402,0.9522945026148797,1,1
2015-02-09 00:00:00-05:00,43.139046769627605,43.64992391877047,42.99630277963917,43.4395637512207,14372400,0.0,0.0,59.27888203001599,0,0,-0.0832724356866521,-0.27379538861824865,0.19052295293159655,0,0,44.310836228787856,42.451236724853516,40.591637220919175,8.761108732766878,0.7657365266758223,1.023281466044747,42.910650634765624,42.226226806640625,42.451236724853516,,,-0.0012088198061204203,0.042365315626745836,0.01849583377531805,0.018044949522706164,0.018821090222285775,22757825.0,0.6315366253145897,1.0152017986867656,0.995180743775379,1.010309281099198,40.77248231298725,44.851984841387306,1.0654137616091113,0.9685092845910515,1,1
2015-02-10 00:00:00-05:00,43.890327373475685,44.10820199723541,43.61235108526534,43.920379638671875,16367300,0.0,0.0,60.862222000940825,0,0,0.016680765703306122,-0.21555935165650753,0.23224011735981365,0,0,44.245395668350724,42.437337684631345,40.629279700911965,8.521071690009276,0.9101201309345581,1.0349466303720936,43.172097778320314,42.396017456054686,42.437337684631345,,,0.011068616853631807,0.030676819344754858,0.04021333587752052,0.017714044519400517,0.018923809691763094,22803430.0,0.7177560568739001,1.0113695065647952,0.9957417815721595,1.007062874294585,40.77248231298725,44.851984841387306,1.077206418326949,0.9792293427813747,1,1
2015-02-11 00:00:00-05:00,43.61987003018339,44.070642590301006,43.454585420700646,43.85276794433594,13061900,0.0,0.0,53.81606534246167,0,0,0.08958831807358791,-0.15441154064241186,0.24399985871599977,0,0,44.16067917598089,42.419682312011716,40.67868544804254,8.20843895606538,0.911570423239314,1.033783506952819,43.47111053466797,42.66798324584961,42.419682312011716,,,-0.0015394150709117094,0.03529614768541767,0.06611846016219536,0.014542546601836001,0.018926174221310585,22374290.0,0.5837905917908457,1.0141770347970431,0.9950562407725587,1.0091631877230063,40.77248231298725,44.2058723148289,1.0755481505320936,0.9920122745689035,1,1
2015-02-12 00:00:00-05:00,44.27350093157162,44.85950596301554,43.988010051611106,44.75432586669922,23211300,0.0,0.0,63.749013234494136,0,0,0.21042153307936218,-0.08133184053953668,0.29175337361889886,0,0,44.55287979585637,42.52336082458496,40.493841853313555,9.545430708750741,1.049629018918865,1.0524644571560868,43.89183502197265,42.96098747253418,42.52336082458496,,,0.020558746109428316,0.04932210414694138,0.07005600609632356,0.014882180434862781,0.017639586327540816,21054740.0,1.1024263420018485,1.0198121240397533,0.9976553443008703,1.0174210157310821,40.77248231298725,44.85950596301554,1.0976600718873482,0.9976553443008703,1,1
2015-02-13 00:00:00-05:00,44.67166336794345,45.242644869984396,44.58150944981013,44.82943344116211,16479100,0.0,0.0,63.783324605245056,0,0,0.30776428066583605,-0.003416161359517099,0.31118044202535317,0,0,44.89009377126029,42.69916210174561,40.508230432230924,10.262176406619062,0.9861564988670739,1.0498902375259822,44.15929412841797,43.358419036865236,42.69916210174561,,,0.0016782193231241749,0.03074798334877471,0.09727828133981165,0.010825859347880227,0.015663337859403992,19755790.0,0.8341402697639527,1.014829812366909,0.9908667711622574,1.0055611394591988,40.77248231298725,45.242644869984396,1.0995021862302115,0.9908667711622574,1,1
2015-02-17 00:00:00-05:00,44.59653996313764,45.18254478750493,44.566487698826066,45.15249252319336,15308800,0.0,0.0,68.78620153256517,0,0,0.40385370774183826,0.07811856053821731,0.32573514720362096,0,0,45.27794797877278,42.85580558776856,40.433663196764336,11.303683866325564,0.9741023781167122,1.0535910340250445,44.5018798828125,43.70626525878906,42.85580558776856,,,0.007206405640955982,0.039432457972705226,0.08346834212740295,0.010161351537817453,0.015388865575529426,19052785.0,0.8034940823611876,1.013823326012184,0.9993348700376903,1.013149001741565,40.77248231298725,45.242644869984396,1.1074256449873041,0.9980073590513969,1,1
2015-02-18 00:00:00-05:00,45.15249830924011,45.15249830924011,44.41623493490849,44.60405731201172,14278100,0.0,0.0,73.91315774534766,0,1,0.43389033154912937,0.14932933372750976,0.2845609978216196,0,0,45.487181675698224,42.9932918548584,40.49940203401857,11.601297380340078,0.822942385764839,1.037465506539744,44.638615417480466,43.90535659790039,42.9932918548584,,,-0.012146288732563959,0.015566296989333539,0.046720640814696957,0.01059456273877456,0.01570990368887377,18592805.0,0.7679368443868475,1.0165764472249978,0.987853584679363,1.0042286874918256,40.77248231298725,45.242644869984396,1.0939745333534425,0.9858852735111351,-1,1
2015-02-19 00:00:00-05:00,44.438780616491464,44.68670469213783,44.17582753911472,44.49888229370117,11256500,0.0,0.0,70.0452521288056,0,1,0.4445666704971103,0.20841425059659663,0.23615241990051367,0,0,45.652200054881064,43.11875743865967,40.58531482243828,11.751000106278314,0.7723813135147984,1.0320075284406063,44.76783828735351,44.11947441101074,43.11875743865967,,,-0.0023579697598994365,0.014733718751468006,0.050549909949892946,0.010246176670861197,0.01576088908764609,18063510.0,0.6231623864907762,1.0115646311904574,0.9957969064908537,1.0073129304550188,40.77248231298725,45.242644869984396,1.091394974485695,0.9835605858494656,-1,1
2015-02-20 00:00:00-05:00,44.29601798658463,44.994717289252094,43.83773103903485,44.927101135253906,15379000,0.0,0.0,83.21110199855389,0,1,0.4796705449508636,0.2626930320794205,0.21697751287144307,0,0,45.86131294484896,43.2017744064331,40.542235868017244,12.312172705664755,0.8243658070562283,1.0399364783628862,44.80239334106445,44.347114181518556,43.2017744064331,,,0.009623137020080774,0.003860526668847619,0.053373040114211845,0.010338030286662822,0.014493690682613991,17261285.0,0.890953367608495,1.0263924756777905,0.9984972423859558,1.0248500565699679,40.77248231298725,45.242644869984396,1.1018976178681985,0.993025524134646,1,1
2015-02-23 00:00:00-05:00,44.70172961656475,44.72426738666485,44.17582634200494,44.58903503417969,16814000,0.0,0.0,75.79828914167416,0,1,0.47629272044171955,0.30543030604980054,0.17086241439191902,0,0,46.01414869216872,43.30207233428955,40.58999597641038,12.52631207551497,0.737265203863312,1.0297205798825253,44.75431365966797,44.45680389404297,43.30207233428955,,,-0.007524769961375077,-0.0053625127183001275,0.02522058417870454,0.00967110951324176,0.014071114818954641,17329070.0,0.9702771123897589,1.0124149583623843,0.9969763092748729,1.009353728642804,40.77248231298725,45.242644869984396,1.093606091772753,0.9855532354997588,-1,1
2015-02-24 00:00:00-05:00,45.2651894666436,46.01647891837212,45.137471635501825,45.693424224853516,22937700,0.0,0.0,76.48617070897052,0,1,0.551216874704437,0.35460357741963144,0.1966132972848056,0,0,46.34773385927798,43.45420837402344,40.560682888768895,13.317584618498163,0.8869355673971357,1.0515304716071796,44.8625,44.68218994140625,43.45420837402344,,,0.024768178764740245,0.01198010721960241,0.051884970266753205,0.011806542416454461,0.014929337805190918,17847070.0,1.2852361760221707,1.0194740035500556,0.992979586854273,1.0123168748538058,40.77248231298725,46.01647891837212,1.1206927229519896,0.992979586854273,1,1
2015-02-25 00:00:00-05:00,45.648350879595924,46.031510147323246,45.640839245261446,45.933841705322266,18307900,0.0,0.0,80.82950593890156,0,1,0.6216532378021782,0.4080273791080247,0.21362585869415346,0,0,46.673344206536434,43.63977680206299,40.606209397589545,13.902763152216849,0.8781133888563573,1.05256820889952,45.12845687866211,44.883536148071286,43.63977680206299,,,0.005261533460168666,0.029813081442535916,0.04584345771177123,0.011623579439368231,0.014583906080689369,18001440.0,1.017024193620066,1.0085596783170976,0.9978782264216752,1.0064197430394806,40.77248231298725,46.031510147323246,1.1265892852123691,0.9978782264216752,1,1
2015-02-26 00:00:00-05:00,45.851192819213004,46.35455822566411,45.761038890423904,46.264404296875,15444800,0.0,0.0,80.95286640187264,0,1,0.6946935347009457,0.46537252034647714,0.2293210143544686,0,0,46.90512883513275,43.896341514587405,40.88755419404206,13.708601750081975,0.8935244552044944,1.053946700353164,45.481561279296876,45.1246997833252,43.896341514587405,,,0.0071964934627801735,0.039675648289793974,0.05499393688444587,0.011441693744544871,0.012747636398712148,17555960.0,0.8797468210226043,1.0129699707356163,0.9980551226839394,1.0109998684176822,40.77248231298725,46.35455822566411,1.134696777638638,0.9980551226839394,1,1
2015-02-27 00:00:00-05:00,45.92632121998376,46.5198376600563,45.92632121998376,46.03901290893555,15225900,0.0,0.0,74.38889676304143,0,1,0.7267182745330487,0.517650357329351,0.20906791720369766,0,0,47.095132265499494,44.1070779800415,41.11902369458351,13.549091992945392,0.8232764107225596,1.0438010182802915,45.7039436340332,45.25316848754883,44.1070779800415,,,-0.004871810009551503,0.024749243676644328,0.02870531546073929,0.010491284813857079,0.012699635523533322,17297590.0,0.8802324485665344,1.0129232306073381,0.9896640922387911,1.002453749526595,40.77248231298725,46.5198376600563,1.1291687505195325,0.9896640922387911,1,1
2015-03-02 00:00:00-05:00,46.039017172295424,46.45222866787475,45.85119480737458,46.40715026855469,13047300,0.0,0.0,76.79804778167343,0,1,0.7715647607498965,0.5684399891135065,0.2031247716363901,0,0,47.12171831218737,44.38467960357666,41.647640894965946,12.33325883190628,0.8694632923194229,1.045566864130637,46.0675666809082,45.410940170288086,44.38467960357666,,,0.007996204443985633,0.04077494013901228,0.03519377128562873,0.010600320901634135,0.010853103322048974,16602770.0,0.7858507947770161,1.0131083576562219,0.9990295751008554,1.0121252120804207,40.77248231298725,46.5198376600563,1.1381978147004463,0.997577648651204,1,1
2015-03-03 00:00:00-05:00,46.31699878332055,46.572437327748354,46.20430421203635,46.557411193847656,13706900,0.0,0.0,75.32495032326513,0,1,0.809334522863395,0.6166240196684732,0.19271050319492178,0,0,47.21483646629849,44.62884864807129,42.04286082984409,11.588861897914816,0.8728870128820777,1.0432133609581637,46.24036407470703,45.551432037353514,44.62884864807129,,,0.003237883050853485,0.018908343676379724,0.031114974880570134,0.010520759977034918,0.010385450861074674,16272670.0,0.8423264282997197,1.0079675069669398,0.999677359941569,1.0076422962715954,41.97454608791234,46.572437327748354,1.109182005121315,0.999677359941569,1,1
2015-03-04 00:00:00-05:00,46.3094830137656,46.70766552042031,46.091608377091845,46.677616119384766,16625500,0.0,0.0,76.85735860224531,0,1,0.8388632793087609,0.6610756531232922,0.17778762618546873,0,0,47.38975285296089,44.832072257995605,42.27439166303032,11.410048503877187,0.8607846626787679,1.041165705006197,46.38911895751953,45.75878791809082,44.832072257995605,,,0.0025818644648565314,0.016192297148451162,0.046488120864615734,0.009078466349207647,0.009602566020630282,16163320.0,1.028594372938233,1.0133659285284273,0.9993566494771097,1.0127139790284292,42.282573490637695,46.70766552042031,1.1039445394618714,0.9993566494771097,1,1
2015-03-05 00:00:00-05:00,46.73021072363026,46.75274849309649,46.279435272710195,46.579952239990234,10931300,0.0,0.0,70.48922187734132,0,1,0.8448407880153113,0.6978311815533383,0.14700960646197292,0,0,47.432390019363886,45.04318466186523,42.65397930436658,10.608509924128072,0.8216064230941411,1.0341176493105753,46.45222854614258,45.966894912719724,45.04318466186523,,,-0.0020923064953605186,0.006820534013372015,0.04676679141182927,0.00905623339040096,0.009413570025518302,15963180.0,0.684782104818714,1.0102272903201435,0.9963040407532026,1.0064935314251175,42.41780266342276,46.75274849309649,1.0981227059212224,0.9963040407532026,1,1
2015-03-06 00:00:00-05:00,46.70015547038239,47.233570330583404,45.67840128603329,45.74601745605469,22719200,0.0,0.0,58.78978370599292,0,0,0.7753993148195093,0.7133456528947372,0.06205366192477213,0,0,47.32077840181486,45.19795036315918,43.075122324503496,9.39347037464778,0.6290889047335602,1.0121259280231043,46.393629455566405,46.0487865447998,45.19795036315918,,,-0.017903298389807865,-0.006364068957351421,0.01822766882589244,0.011276847052673742,0.010672264516479927,16534445.0,1.3740527728629537,1.034046048039462,0.9685064486102264,1.0014802656861388,42.99630277963917,47.233570330583404,1.063952351682611,0.9685064486102264,-1,1
2015-03-09 00:00:00-04:00,45.70844901779125,46.30196835508294,45.678396752777104,46.20429992675781,13001500,0.0,0.0,59.831555826549575,0,0,0.7476436381679008,0.7202055487399741,0.027438089427926693,0,0,47.34094203805967,45.33355846405029,43.32617489004091,8.856060022736777,0.7168846736571561,1.0192074368791946,46.35305938720703,46.21031303405762,45.33355846405029,,,0.010017975250924627,-0.004371101018334378,0.03622560773831385,0.01101531280165098,0.010103873628373242,15923820.0,0.8164812212145076,1.0136513460768066,0.9978906203819214,1.0115131705875542,42.99630277963917,47.233570330583404,1.0746110000099307,0.9782089222427646,-1,1
2015-03-10 00:00:00-04:00,45.64833693188051,45.8361592582173,45.047306060791016,45.047306060791016,16357700,0.0,0.0,53.71996606425381,0,0,0.6275333916659633,0.7016704714719917,-0.07413707980602835,0,1,47.22071819284902,45.41394557952881,43.607172966208594,7.956906585692698,0.39853744847725,0.9919267195558744,46.051038360595705,46.145701217651364,45.41394557952881,,,-0.025040826671994587,-0.03243533294343037,-0.01414028768960296,0.011633597520692773,0.011884416808766042,16023085.0,1.020883306803902,1.0175116619928777,0.9827897186371508,1.0,43.454585420700646,47.233570330583404,1.0366525333211818,0.9537137621718849,-1,-1
2015-03-11 00:00:00-04:00,45.17503668525045,45.56570755401046,45.04731598491453,45.2576789855957,13015600,0.0,0.0,56.25770754370334,0,0,0.5426560577045905,0.6698667021588167,-0.12721064445422625,0,0,47.148477755484315,45.480810546875,43.81314333826568,7.33349818772701,0.4331006929537917,0.9950939405301644,45.76705093383789,46.07808494567871,45.480810546875,,,0.004670044519883065,-0.03042008679615016,-0.01472036073238392,0.011597629740238102,0.011709039123649815,15855500.0,0.8208886506259657,1.0115077126741474,0.9932399037576748,1.004669823186616,43.454585420700646,47.233570330583404,1.041493746803441,0.9581676479004526,-1,-1
2015-03-12 00:00:00-04:00,45.56570578350588,46.166736763651464,45.56570578350588,46.106632232666016,18159600,0.0,0.0,59.096223034810215,0,0,0.5361382873809859,0.6431204227412882,-0.10698213536030232,0,0,47.09420015885602,45.5935037612915,44.09280736372698,6.582939558326273,0.6709634514373698,1.0112544206749505,45.672386932373044,46.06230773925781,45.5935037612915,,,0.01875821443120218,-0.010161453255374098,-0.00341022577955552,0.01303888270962886,0.012290902266667068,16110385.0,1.1271983878721707,1.0131904240219878,0.998698098778496,1.0118713501713374,43.83773103903485,47.233570330583404,1.0517568117658929,0.9761411621008098,1,1
2015-03-13 00:00:00-04:00,46.12917984080487,46.47477234840931,45.40042805507804,45.82866287231445,16506200,0.0,0.0,59.64911030464561,0,0,0.5032017893011087,0.6151361967979785,-0.11193440749686978,0,0,47.097505246977754,45.647220611572266,44.19693597616678,6.35431737562492,0.562554017436535,1.0039748807991211,45.688916015625,46.041272735595705,45.647220611572266,,,-0.006028836783152136,0.0018066144520483274,-0.004568951924255216,0.013089343921011814,0.01166605048992713,15775130.0,1.0463431997073875,1.0236637481044875,0.9860976301023888,1.0094323960275637,43.83773103903485,47.233570330583404,1.045415941612188,0.9702561663571876,1,1
2015-03-16 00:00:00-04:00,46.20429687263895,46.519837036605026,46.01647452762822,46.467247009277344,15182900,0.0,0.0,56.494276093413745,0,0,0.5215863358573714,0.5964259575683993,-0.07483962171102798,0,0,47.169896310663,45.72911128997803,44.28832626929306,6.301390864776031,0.7561574796732667,1.0161414840235719,45.7415054321289,46.04728240966797,45.72911128997803,44.240882873535156,,0.013934164711331132,0.00569096562303395,0.0012949888190694203,0.013634883987591044,0.012006567005577241,15710320.0,0.9664284368491539,1.0109387456154337,0.9988695139390471,1.0097958934550382,43.83773103903485,47.233570330583404,1.0599829395344633,0.9837758755913932,1,1
2015-03-17 00:00:00-04:00,46.0840968394096,46.32450924384678,45.76855376737209,46.28694534301758,11718300,0.0,0.0,52.99361458813058,0,0,0.5159046431379011,0.5803215108020238,-0.06441686766412269,0,0,47.22034705055081,45.78583393096924,44.35132081138767,6.266187579959187,0.6746625406237161,1.0109446824274044,45.98943328857422,46.02023582458496,45.78583393096924,44.22766014099121,,-0.003880188258705508,0.027518610781156916,-0.005809297465100838,0.01364524775006287,0.012002874195229425,15530795.0,0.7545202933912913,1.0121471060523441,0.9991891138958112,1.0113263700286514,43.83773103903485,47.233570330583404,1.0558700061780535,0.9799586399897259,1,1
