Date,ticker,return_1d,return_5d,return_10d,rsi_normalized,macd_normalized,macd_signal_normalized,macd_histogram_normalized,bb_position,bb_width_normalized,volatility_10d_normalized,volatility_20d_normalized,volume_ratio_normalized,volume_normalized,high_low_ratio_normalized,close_to_high,close_to_low,price_to_ma5,price_to_ma20,price_to_ma50,ma20_slope,trend_5d,trend_20d,price_vs_support,price_vs_resistance,sentiment_score,sentiment_confidence,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_5d,sentiment_trend,days_since_news,coverage_quality,article_density_7d,article_density_20d,news_frequency_weekly,current_portfolio_weight,portfolio_volatility,cash_position,portfolio_return_1d,portfolio_sharpe_20d,sentiment_raw,article_count_daily,close_price,volume_raw
2015-08-11 00:00:00-04:00,NEE,0.0009388710239226494,0.0008448298929646,0.0244019572827993,0.6886726948121583,2.2090682487913873,2.4932271945855855,0.3641784439504037,0.7888028274806919,0.622172377379281,0.45156053685283104,0.5281256709276851,0.29389502257719313,-0.24199891342458352,0.9768310566688987,0.9864927455459552,1.0048058282476096,0.0024067055388408143,0.019568193247263332,0.04696274130309219,0.011186690229325391,1,1,1.053447814350056,0.9754827783864132,0.0,0.4896960064163513,0.0,0.0,0.0,0.0,2,0.10174880763116058,1.0,0.8,1.0,0.0,0.0091384706891235,1.0,0.0,0.0,0.0,0.0,20.46048927307129,7882000
2015-08-12 00:00:00-04:00,NEE,0.016599315999746178,0.0230275772942492,0.0364281058715496,0.7828432496007021,2.32581953965477,2.5182877160084147,0.5942902425513336,0.962671439522803,0.6690324248980283,0.496696126894583,0.5560867260138783,0.4993174475733717,1.7314977793979924,0.9822797263536204,0.9984342067843496,1.0226415238290465,0.014392354101765203,0.03370997419491317,0.06305149939521049,0.011946680161302847,1,1,1.0709343275096943,0.9916751252771596,0.0,0.44072640577471617,0.0,0.0,0.0,0.0,3,0.10174880763116058,1.0,0.8,1.0,0.0,0.0096222973546467,1.0,0.0,0.0,0.0,0.0,20.800119400024418,14067600
2015-08-13 00:00:00-04:00,NEE,0.004797045974082259,0.0299761436120713,0.0384216048769652,0.7886975274760895,2.432336483173798,2.5612665629846694,0.7737475416156705,0.9539118252687134,0.7373706003886219,0.49678818775004435,0.5264182495304248,0.26056103221978094,-0.45690958115659763,0.9768273365570284,0.997344557110535,1.015855222242937,0.013247004746156144,0.036449861043249765,0.06633144398802293,0.011881852223779577,1,1,1.0760716487139816,0.996432236444468,0.0,0.39665376519724455,0.0,0.0,0.0,0.0,4,0.10174880763116058,1.0,0.8,1.0,0.0,0.009108926167333,1.0,0.0,0.0,0.0,0.0,20.899898529052734,7236400
2015-08-14 00:00:00-04:00,NEE,0.0011016132597332362,0.0190654219846162,0.036501754127034,0.7663472079782155,2.4855084186486196,2.6053868038414123,0.8192299042697224,0.9080216495001796,0.7862683266004108,0.498296333141191,0.510303499394513,0.20776913577572198,-0.9278346290687617,0.9692481607914687,0.9998166454840084,1.0104716635628728,0.01052776314700532,0.03493755834423595,0.06569701492798896,0.011865685357066669,1,1,1.0772570635106278,0.9975299194085606,0.305,0.8961380438665771,0.10166666666666667,0.04357142857142857,0.13640014662748698,0.305,0,0.10174880763116058,1.5,0.9,2.0,0.0,0.0088300831193878,1.0,0.0,0.0,0.305,2.0,20.922922134399418,5754000
2015-08-17 00:00:00-04:00,NEE,0.004493858821399188,0.0281610920538686,0.0168972641430467,0.7640792093349585,2.536323059890847,2.649772375560179,0.859819079093439,0.9055508296713236,0.8253106991746704,0.3777973921165389,0.5006710772770577,0.21792290305382864,-0.8647148508691357,0.9667633842181025,0.9959083054746212,1.0039413410741502,0.009455852807304765,0.03645031883363048,0.06823933833169105,0.012711824064018273,1,1,1.0820981046684,0.9959083054746212,0.2745,0.8065242394799195,0.19316666666666668,0.08278571428571428,0.1590685386869444,0.2745,1,0.10174880763116058,1.5,0.3,2.0,0.0,0.008663407625218,1.0,0.0,0.0,0.0,0.0,21.01694679260254,5935200
2015-08-18 00:00:00-04:00,NEE,-0.00018286707070436226,0.0270088463995554,0.0278764941733327,0.7505091567230957,2.531726763009733,2.6811188438068485,0.7776268454309015,0.8656652178733546,0.8200267566095958,0.3216086694875115,0.4714720136746018,0.2695066000483878,-0.42862531679778,0.9691720834578308,0.9967233949089642,1.0072663806719764,0.0039418566350153394,0.03265504129830732,0.06567636566030477,0.013993552635036544,1,1,1.0819002245577842,0.9957261866401086,0.24705000000000002,0.7258718155319275,0.2755166666666667,0.11807857142857144,0.15229245877586953,0.24705000000000002,2,0.10174880763116058,2.0,0.3,2.0,0.0,0.0081581589664808,1.0,0.0,0.0,0.0,0.0,21.013103485107425,7285200
2015-08-19 00:00:00-04:00,NEE,-0.0040176390529549355,0.0061807827842232,0.0293506885317751,0.709841994746465,2.4455141494956862,2.6830408805986234,0.5258748073072039,0.7907409296711542,0.8045697408167124,0.31354313441416654,0.479256730051789,0.35582723846418834,0.3456179461399294,0.9735047003577626,0.995073433879022,1.0100944277088748,-0.0013184502393798203,0.025474662084618016,0.05915206791209093,0.014261150922003196,-1,1,1.0775535399642002,0.9917257182266136,0.22234500000000001,0.6532846339787348,0.247965,0.14984214285714287,0.12125397655334814,0.22234500000000001,3,0.10174880763116058,2.0,0.3,2.0,0.0,0.008292862515943,1.0,0.0,0.0,0.0,0.0,20.928680419921875,9688400
2015-08-20 00:00:00-04:00,NEE,-0.007518143282720269,-0.0061513660971789,0.0236403832813532,0.6456548260458845,2.2647367287461035,2.640228300893069,0.09250062799427344,0.68530585218861,0.734218476695872,0.3430800909436132,0.4808297165406695,0.30130957327300983,-0.12795772403229175,0.9722368260697197,0.9870520817666304,1.0006470668758252,-0.0076090557634492795,0.014816751818294449,0.0493285622746753,0.015034760375181477,-1,1,1.0636729389847728,0.9842697821798272,0.2001105,0.5879561705808612,0.22316850000000002,0.17842935714285715,0.04149552966645795,0.2001105,4,0.10174880763116058,2.0,0.3,2.0,0.0,0.0083200808310417,1.0,0.0,0.0,0.0,0.0,20.77133560180664,8223600
2015-08-21 00:00:00-04:00,NEE,-0.01191671896157287,-0.0190753805253537,-0.0003736387199706,0.4594598951169189,1.971285453037908,2.5373341150705633,-0.5402410648957011,0.5075739069805827,0.6408809766592736,0.36261773939132974,0.5179968181492546,0.3895132356088847,0.7784075101663814,0.97213935285303,0.9880831324200708,1.0015918921948486,-0.01568122581553555,0.0005286106510837829,0.035360705224166455,0.014659370848186581,-1,1,1.0444290344924936,0.9725405158032218,0.18009945000000002,0.5291605535227752,0.20085165000000002,0.20415785000000003,0.03734597669981196,-0.12490054999999997,5,0.10174880763116058,2.0,0.3,0.0,0.0,0.0089632051617585,1.0,0.0,0.0,0.0,0.0,20.5238094329834,11028000
2015-08-24 00:00:00-04:00,NEE,-0.03664923947437948,-0.0592531055411627,-0.0327606456469163,0.3541658210578545,1.3351595862400178,2.311057833310491,-1.8466399945067526,-0.0022267384373644,0.6569766906892035,0.6484064283111783,0.7053857313672774,0.6504036162330554,3.471505100543173,1.0,0.9872568573722852,1.0304000091552736,-0.04029198526464117,-0.03593257609379419,-0.003317708832716759,0.011378866794353293,-1,-1,1.0304000091552736,0.9368976455410128,0.16208950500000002,0.4762444981704977,0.18076648500000003,0.22731349357142858,0.033611379029830545,-0.112410495,6,0.10174880763116058,2.0,0.3,0.0,0.0,0.0122057063033932,1.0,0.0,0.0,0.0,0.0,19.77162742614746,19775600
2015-08-25 00:00:00-04:00,NEE,-0.024553669404874245,-0.0821840554681445,-0.0573949055992207,0.30465850215656215,0.5732858043622493,1.9632247527427855,-3.104264321409485,-0.169384819583033,0.7959962223695988,0.7131657540364661,0.7669277189472619,0.4901061324558857,2.0032276521106165,1.0,0.9587904262199062,1.0006969304373032,-0.04789425231119682,-0.05802637332533822,-0.028051273015319067,0.006171760297206452,-1,-1,1.0050999079756957,0.9138933704861938,0.1458805545,0.4286200483534479,0.16268983650000002,0.20458214421428572,0.030250241126847252,-0.10116944550000001,7,0.10174880763116058,0.0,0.25,0.0,0.0,0.0132706036954518,1.0,0.0,0.0,0.0,0.0,19.286161422729492,15192800
2015-08-26 00:00:00-04:00,NEE,0.019250154996739877,-0.0607423580945215,-0.0549370106314819,0.3945697770647117,0.16670195916680755,1.6003683108515865,-3.2676908629183212,0.0783955738556281,0.8478302283665109,0.73364063040714,0.8098637531659015,0.4223124028605903,1.4366304256382598,0.9799441183043757,0.9972532982873156,1.019965942908827,-0.017230633500291526,-0.0389271510553304,-0.00989926561444432,0.0021976107233341313,-1,-1,1.0244482369914367,0.931485959518546,0.13129249905000004,0.38575804351810317,0.14642085285000003,0.18412392979285716,0.02722521701416226,-0.09105250094999998,8,0.10174880763116058,0.0,0.2,0.0,0.0,0.0140135512774639,1.0,0.0,0.0,0.0,0.0,19.65742301940918,13412000
2015-08-27 00:00:00-04:00,NEE,0.005901718303952697,-0.0480421687023572,-0.0538980098317455,0.3685725434692029,-0.09220256397338336,1.256644337784897,-3.075064565991259,0.1628132494919754,0.8828798200637441,0.7374893821009657,0.8133137993744407,0.3711487565741685,1.0146423340073767,0.9735854272918354,0.9963948638108808,1.0124752686755492,-0.001467279322436288,-0.032419824036156064,-0.004508050122152496,-0.0015682646007815215,-1,-1,1.030494241903141,0.9369833272557117,0.11816324914500002,0.34718223916629287,0.13177876756500004,0.16571153681357145,0.024502695312745775,-0.08194725085499997,9,0.10174880763116058,0.0,0.15,0.0,0.0,0.0140732494665284,1.0,0.0,0.0,0.0,0.0,19.773435592651367,12068800
2015-08-28 00:00:00-04:00,NEE,-0.00430241222728911,-0.0407062496915771,-0.0590051430143039,0.3692267531343772,-0.3388078859795749,0.9287307609670564,-2.8943012836664375,0.1501868253098568,0.929453667984347,0.7303717137424565,0.8128457825930147,0.28510515530663166,0.13578010668714957,0.9756504422758787,0.9941417839792248,1.0123284732670057,0.0026971795791768116,-0.03540808747810076,-0.008857338960629013,-0.004966939134933179,1,-1,1.026060630876626,0.9329520387317606,0.10634692423050003,0.31246401524966355,0.11860089080850005,0.1491403831322143,0.02205242578147091,-0.07375252576949999,10,0.10174880763116058,0.0,0.15,0.0,0.0,0.0140651510954881,1.0,0.0,0.0,0.0,0.0,19.68836212158203,9230000
2015-08-31 00:00:00-04:00,NEE,-0.03349055817790714,-0.0375608707173924,-0.0945883780217194,0.2966019151728149,-0.8768385063785749,0.5457013647935269,-3.284170635986317,-0.0441727736999683,1.0,0.8081847745244518,0.8400348766956419,0.6249514509068512,3.468886026689716,0.9960078896251802,0.9697477375515434,1.0080926131253876,-0.023497156263495578,-0.06395522827734212,-0.04171982542460384,-0.008748042760361674,-1,-1,1.0080926131253876,0.9017069542014174,0.09571223180745002,0.28121761372469717,0.10674080172765003,0.13422634481899287,0.01984718320332351,-0.06637727319255,11,0.10174880763116058,0.0,0.15,0.0,0.0,0.0145356200637627,1.0,0.0,0.0,0.0,0.0,19.028987884521484,20435200
2015-09-01 00:00:00-04:00,NEE,-0.031094443336303623,-0.0440144259463701,-0.1225811973911397,0.18671330722783697,-1.5912497952383708,0.0745396410438825,-3.8499515263201585,-0.112984515065684,1.0,0.8466556003804563,0.9070173027252432,0.4387903590886307,1.6594464367744943,0.9862640426036889,0.9786513206965044,1.0073956358896707,-0.04554555486594147,-0.08856434036224625,-0.07067757407379005,-0.01198379861737986,-1,-1,1.0073956358896707,0.8736688784080506,0.08614100862670503,0.25309585235222753,0.096066721554885,0.1208037103370936,0.01786246488299083,-0.05973954587329498,12,0.10174880763116058,0.0,0.15,0.0,0.0,0.015694656578467,1.0,0.0,0.0,0.0,0.0,18.437292098999023,14461600
2015-09-02 00:00:00-04:00,NEE,-0.003251141499605148,-0.0651190730661718,-0.1219059451057246,0.16196491192197202,-2.138696355976809,-0.4349610925004383,-3.9538508219830826,-0.0226636939567064,1.0,0.848620005737395,0.9072848562097978,0.39036102093328573,1.272020781025841,0.9791434941862004,0.9856876448908456,1.0073132215428229,-0.03587076173444925,-0.08711726705097955,-0.0730684639143575,-0.01576769562744773,-1,-1,1.0073132215428229,0.8708284572605447,0.07752690776403452,0.22778626711700475,0.08646004939939651,0.10872333930338422,0.016076218394691384,-0.05376559128596552,13,0.10174880763116058,0.0,0.15,0.0,0.0,0.0156992862145763,1.0,0.0,0.0,0.0,0.0,18.377349853515625,13195600
2015-09-03 00:00:00-04:00,NEE,0.0013677184405560538,-0.0693329539233962,-0.1140442171567328,0.16243887710127125,-2.4977756382590797,-0.9353394009613312,-3.7262289786163096,0.0569270674307684,1.0,0.8712547529778978,0.9102208432194391,0.3010452712429697,0.34980492695429966,0.9709677414878386,0.9913541475931804,1.0046447249701222,-0.02046162865677792,-0.08155927484530523,-0.07132875896090274,-0.019539356712564016,-1,-1,1.0086909424113428,0.8720195054001009,0.06977421698763107,0.2050076404053043,0.07781404445945687,0.09785100537304581,0.014468596555221844,-0.04838903215736895,14,0.10174880763116058,0.0,0.15,0.0,0.0,0.0157500893334327,1.0,0.0,0.0,0.0,0.0,18.402484893798828,10100400
2015-09-04 00:00:00-04:00,NEE,-0.005779004212391081,-0.0707131074136836,-0.1085408916984119,0.1368019358505093,-2.769755602242781,-1.4086082547706522,-3.439528016923322,0.0894342260155866,1.0,0.8757826273236892,0.8818569937144483,0.33682068301175855,0.7773176323270071,0.9705526136177556,0.9932815518024743,1.0061676076712895,-0.011471163585441313,-0.08174479616982055,-0.0762233341898031,-0.023819721072723565,-1,-1,1.0061676076712895,0.8669801010051065,0.06279679528886796,0.18450687636477386,0.07003264001351119,0.08806590483574124,0.01302173689969922,-0.04355012894163207,15,0.10174880763116058,0.0,0.1,0.0,0.0,0.0152592928779664,1.0,0.0,0.0,0.0,0.0,18.2961368560791,11545600
2015-09-08 00:00:00-04:00,NEE,0.02610439778388085,-0.013413293213066,-0.0504703489581881,0.23463527799300052,-2.6927635012106514,-1.771962337242979,-2.6573510582010824,0.2372301751071792,1.0,0.9229114892413407,0.9727824197724563,0.341390451817964,0.8152853884638814,0.9726397379772412,0.9993823449609284,1.0145245499892774,0.017139164614996538,-0.053814898293573,-0.051950635562696634,-0.023986609941872072,1,-1,1.0324330071391967,0.8896120944324531,0.05651711575998117,0.16605618872829647,0.06302937601216006,0.07925931435216713,0.011719563209728822,-0.03919511604746885,16,0.10174880763116058,0.0,0.1,0.0,0.0,0.0168326292762286,1.0,0.0,0.0,0.0,0.0,18.773746490478516,11686000
2015-09-09 00:00:00-04:00,NEE,-0.01843653007005086,-0.000524391009689,-0.0445157361867963,0.22093238057295025,-2.7546182197017077,-2.0775589980144167,-2.2977370645559088,0.1880807265572192,1.0,0.8961072987873399,0.9872203491307482,0.27718809813815903,0.17850328491468515,0.9862198347696004,0.9731441106379842,1.0016817706867338,-0.001508746307325115,-0.06647705656364933,-0.06904431883993545,-0.024172124127294747,-1,-1,1.013398524957762,0.8732107343027683,0.0606,1.0,0.05997130368294971,0.07272403946209569,0.00829018584355249,-0.025541008626705025,0,0.10174880763116058,17.0,0.95,17.0,0.0,0.0170824573029947,1.0,0.0,0.0,0.0606,17.0,18.427623748779297,9558000
2015-09-10 00:00:00-04:00,NEE,0.0005246661398958796,0.0032617458970523,-0.062069729038513,0.23069254330733968,-2.749108812825767,-2.317695662061898,-1.907397087629187,0.2204059421141915,1.0,0.8173916144680524,0.9461739435842018,0.29467724391566075,0.3041985976164897,0.9698219005093152,0.9915764854706692,1.0036841944644326,-0.0016333986279658541,-0.06036362930825323,-0.06820470917855936,-0.025303454586944496,-1,-1,1.0139302208500278,0.8736688784080506,0.054540000000000005,1.0,0.05721903858666039,0.0668422920610314,0.005959950731752488,-0.022986907764034517,1,0.10174880763116058,17.0,0.95,17.0,0.0,0.0163722070829626,1.0,0.0,0.0,0.0,0.0,18.437292098999023,9980400
2015-09-11 00:00:00-04:00,NEE,0.005243910096890847,0.0071452691392654,-0.0626830874001336,0.262128147809678,-2.656459505569811,-2.4821659534933778,-1.4417695709937863,0.267127859389177,0.9886749083036076,0.8151281781339855,0.9470777456558018,0.5201559151578556,2.790896350857866,0.9805068403019669,0.9991660394996332,1.022509074657949,0.0021748229161020483,-0.049707103138783015,-0.06298406122469169,-0.026612495600420227,1,-1,1.022509074657949,0.8782503194608738,0.049086000000000005,1.0,0.054742000000000006,0.06154871940007354,0.005363129610148114,-0.02068821698763107,2,0.10174880763116058,17.0,0.95,17.0,0.0,0.0163878461044962,1.0,0.0,0.0,0.0,0.0,18.53397560119629,18495600
2015-09-14 00:00:00-04:00,NEE,0.002921332519513653,0.0159587050016967,-0.0558828920329552,0.3301771688777882,-2.522193996504361,-2.5755859408776725,-0.9838000785119426,0.3010402564342499,0.9589576641463119,0.8261007838708634,0.9497173486850868,0.3356949457989684,0.9498443217044763,0.9697508304288172,0.9936944322532384,1.0057542939090485,0.0019387518261131387,-0.04119192168710706,-0.059635915462218914,-0.02701136041123675,1,-1,1.0254961636692452,0.8808159806793882,0.044177400000000006,1.0,0.04926780000000001,0.056784504005211456,0.006435411923101211,-0.018619395288867954,3,0.10174880763116058,17.0,0.85,17.0,0.0,0.0164335207161311,1.0,0.0,0.0,0.0,0.0,18.588119506835938,12264400
2015-09-15 00:00:00-04:00,NEE,0.0010401693987234228,-0.0088576987356304,-0.0221521810383624,0.3875719266938555,-2.3754346149050343,-2.610054835839543,-0.5789675944254898,0.3248051310364124,0.9039943868623602,0.6928934844736049,0.9441893723400138,0.3475237166773835,1.1787418964358167,0.9694893585088888,0.9984437237937456,1.0102887491541586,0.004782210715008839,-0.03419278870865672,-0.05802005310890723,-0.02899453621446002,1,-1,1.026562853397202,0.8826152230954756,0.03975966,1.0,0.04434102000000001,0.0524967101498356,0.00824468556651238,-0.016757455759981166,4,0.10174880763116058,17.0,0.85,17.0,0.0,0.0163378668735317,1.0,0.0,0.0,0.0,0.0,18.60745429992676,13068400
2015-09-16 00:00:00-04:00,NEE,0.013301399750811349,0.0231899535697894,0.0226534019569333,0.36138848072323293,-2.1220121241082675,-2.5730846930720244,-0.03394496885805938,0.4106064611645816,0.8204234701833621,0.5395623056161689,0.9742475599743265,0.29159595197686844,0.6068540712770307,0.9733451786237627,0.9967290229087714,1.0125648914447314,0.01346992244077505,-0.01583403542338968,-0.044633423419509266,-0.029461156420005796,1,-1,1.0402175762795718,0.8959860536148332,0.035783694000000005,1.0,0.039906918000000006,0.04863769567999731,0.007420217009860416,-0.024816305999999996,5,0.10174880763116058,17.0,0.85,0.0,0.0,0.0168579814632691,1.0,0.0,0.0,0.0,0.0,18.85495948791504,11133600
2015-09-17 00:00:00-04:00,NEE,0.012203921549585717,0.0351337838468326,0.0385101272191952,0.38560471445316385,-1.799736577905295,-2.4651596983912523,0.5564290653596697,0.5064046602962134,0.7181039439405286,0.5489833255824277,1.0,0.31081567960494694,0.8505643030608003,0.9878915566908232,0.9848333241474064,1.015432099249949,0.018744046635222666,0.0009929578597267508,-0.032506133540420534,-0.028315489937188687,1,1,1.052912309974988,0.9069205971226716,0.0322053246,1.0,0.035916226200000005,0.04516458265714286,0.006678195308873576,-0.022334675400000004,6,0.10174880763116058,17.0,0.85,0.0,0.0,0.0173055775150058,1.0,0.0,0.0,0.0,0.0,19.085063934326172,11974000
2015-09-18 00:00:00-04:00,NEE,-0.014285728562762223,0.0150234518568785,0.0222760676030622,0.3629761043759712,-1.6484295522951768,-2.343764932388585,0.7178095268234362,0.4373500713865066,0.6071275870089604,0.6099648071917095,1.0,0.6212125633468537,4.551984701890932,0.9844252286428234,0.9735815132434088,1.0003084390154018,0.0012143134035458303,-0.008211981337026053,-0.04574476303279407,-0.027443810273612534,1,-1,1.037870690514294,0.9056912575294775,0.028984792140000007,1.0,0.03232460358000001,0.04064812439142858,0.006010375777985337,-0.020101207859999998,7,0.10174880763116058,0.0,0.85,0.0,0.0,0.0174342760414958,1.0,0.0,0.0,0.0,0.0,18.812419891357425,25546000
2015-09-21 00:00:00-04:00,NEE,0.007811620778239936,0.0199727505785216,0.0362501948147735,0.4870314319968333,-1.4449006849107064,-2.1999437026510056,0.9539420156253153,0.5345296238235087,0.49289754942738284,0.599595308476736,1.0,0.19391395345061455,-0.36067796321284007,0.9696307579510179,0.994623668396708,1.0065701608211457,0.00506369374135085,0.0036744802055033166,-0.03775980860667105,-0.025622218955422382,1,1,1.045978142765442,0.942544615510632,0.026086312926000006,1.0,0.029092143222000006,0.036583311952285716,0.005409338200185834,-0.018091087074,8,0.10174880763116058,0.0,0.85,0.0,0.0,0.0175677236792076,1.0,0.0,0.0,0.0,0.0,18.959375381469727,7882800
2015-09-22 00:00:00-04:00,NEE,-0.010198715857359653,0.0085213053133743,-0.0004118725775562,0.5719128325256553,-1.3525727919963966,-2.0649241443051665,0.9350327299130504,0.459789434734829,0.45043111488095844,0.5041030678361419,0.9039213270936629,0.25538830117629285,0.2311925295286867,0.971416125758319,0.9911152457776146,1.004866444520526,-0.006856235790199117,-0.003910353029224933,-0.04679908933449095,-0.02213906913421282,-1,-1,1.0353105088943682,0.9329318707941548,0.023477681633400006,0.927297469508127,0.026182928899800006,0.032924980757057146,0.004868404380166182,-0.016281978366599996,9,0.10174880763116058,0.0,0.85,0.0,0.0,0.0158798401021241,1.0,0.0,0.0,0.0,0.0,18.766014099121097,10007600
2015-09-23 00:00:00-04:00,NEE,-0.0007213280974625036,-0.0054352724601026,0.017628637393698,0.5837655595032544,-1.2679383019143173,-1.9385221795517775,0.9077899573320704,0.4660776395114348,0.439260671439339,0.40760907278914743,0.8542332347152043,0.17097889137755698,-0.7528927843783555,0.9657551169114194,0.995381330731472,1.0033105698603408,-0.006494945095241289,-0.0032170350476457,-0.04669479363823359,-0.018024195006218213,-1,-1,1.0345637103347047,0.9449482019716045,0.021129913470060005,0.8345677225573143,0.023564636009820006,0.029632482681351435,0.004381563942148385,-0.01465378052994,10,0.10174880763116058,0.0,0.85,0.0,0.0,0.0150069334250724,1.0,0.0,0.0,0.0,0.0,18.752477645874023,6476400
2015-09-24 00:00:00-04:00,NEE,0.005568111879747262,-0.0119554430460709,0.022758300848988,0.5979990571990585,-1.1385907706261695,-1.8084771288117816,0.9739849105516173,0.5524777146395139,0.39455866448626314,0.4105603351783862,0.8149660920932688,0.311204742228254,0.7088061042203923,0.9699415713321771,0.9985663832296446,1.0108841651194875,0.0014582182820557232,0.004470271542092341,-0.040544895615069465,-0.015375893560159448,1,1,1.0403242768205747,0.9502097792807483,0.019016922123054003,0.7511109503015828,0.021208172408838006,0.026669234413216288,0.003943407547932247,-0.013188402476945998,11,0.10174880763116058,0.0,0.85,0.0,0.0,0.0143170991138182,1.0,0.0,0.0,0.0,0.0,18.85689353942871,11708400
2015-09-25 00:00:00-04:00,NEE,0.011177326365003015,0.0135678080154304,0.0287950951828319,0.659218404848088,-0.9293914670803995,-1.6571888374978878,1.181204570307257,0.748266539416543,0.32855206625207195,0.4293955498194858,0.8263523443671276,0.2055645311878415,-0.4425191109953688,0.9818859747056711,0.9902590760909122,1.0148194141045734,0.009913856730034087,0.01761042348046149,-0.028861474890944816,-0.012152013288120433,1,1,1.051952320788034,0.9628002870779856,0.017115229910748608,0.6759998552714246,0.019087355167954206,0.024002310971894664,0.0035490667931375795,-0.0118695622292514,12,0.10174880763116058,0.0,0.85,0.0,0.0,0.0145171296475071,1.0,0.0,0.0,0.0,0.0,19.067663192749023,7596000
2015-09-28 00:00:00-04:00,NEE,-0.010749381786259393,-0.0050992070258737,0.014771698362572,0.5206842716861967,-0.8431027383204812,-1.517475859581978,1.1126017707372158,0.6671373986377628,0.2464922372337361,0.4732719368207656,0.8338355733041523,0.2401631804356935,-0.08685543916677262,0.9753551031467401,0.984856133732614,1.0025693729923837,8.20939170997903e-05,0.008894556357590622,-0.038295550358217745,-0.01024687867339158,1,1,1.040644483670942,0.9612733180557904,0.015403706919673745,0.6083998697442821,0.017178619651158786,0.021602079874705193,0.003194160113822226,-0.010682606006326261,13,0.10174880763116058,0.0,0.85,0.0,0.0,0.014648592945701,1.0,0.0,0.0,0.0,0.0,18.86269760131836,8861200
2015-09-29 00:00:00-04:00,NEE,-0.0077910014736862765,-0.0026790879697068,0.0058193880171162,0.5738358469114125,-0.8278760336334209,-1.4030629543044824,0.9230274219013231,0.5370370101084683,0.23430570161374986,0.4925519014329092,0.7256595474886028,0.3718154821711657,1.1622964686826094,0.9755105760725593,0.9858423366741916,1.0037332843431737,-0.007180260109615921,0.0018735538628162907,-0.04473912265906266,-0.00843671204754426,-1,1,1.0325368209650785,0.9657752692812468,0.013863336227706372,0.5475598827698539,0.015460757686042909,0.019441871887234678,0.002874744102438236,-0.009614345405693635,14,0.10174880763116058,0.0,0.85,0.0,0.0,0.0127481864154586,1.0,0.0,0.0,0.0,0.0,18.71573829650879,13322000
2015-09-30 00:00:00-04:00,NEE,0.007852177802517346,0.0058776209483224,0.0004104020169484,0.6018526045058367,-0.7385276597556772,-1.2915724905766224,0.9132987268397549,0.6729385472362884,0.23012142160335355,0.4649912811467981,0.6076749060942892,0.42270396309312147,1.6712583168200366,0.9683365621737275,0.9989759501018074,1.0096253392541814,-0.0005531907264545444,0.008592039418926944,-0.03651601953602024,-0.005899671818018648,-1,1,1.040644483670942,0.9733587084129172,0.012477002604935734,0.49280389449286854,0.013914681917438616,0.01749768469851121,0.002587269692192455,-0.00865291086512427,15,0.10174880763116058,0.0,0.85,0.0,0.0,0.0106754648370529,1.0,0.0,0.0,0.0,0.0,18.86269760131836,15191600
2015-10-01 00:00:00-04:00,NEE,-0.010251392236158674,-0.0099467523354962,-0.0217832775505267,0.5309729028563648,-0.7427656802485285,-1.2037484662129774,0.7274409625714318,0.4461862737724881,0.21742267107013344,0.44136014943992263,0.6227550175405293,0.35752782561684526,1.0044237271429148,0.978316879856458,0.9866135545634244,1.0074082506364463,-0.008828822300569472,-0.0025260695162677704,-0.045362984610532786,-0.0030024603846893205,-1,-1,1.0299764288904365,0.9633804265064956,0.01122930234444216,0.4435235050435817,0.012523213725694754,0.015747916228660088,0.0023285427229710414,-0.0077876197786118425,16,0.10174880763116058,0.0,0.85,0.0,0.0,0.0109403880679921,1.0,0.0,0.0,0.0,0.0,18.669328689575195,12829600
2015-10-02 00:00:00-04:00,NEE,0.020611037580818836,-0.0007101167986586,0.012848056488379,0.5926199715225432,-0.5640116421737458,-1.0928872803383096,0.9274901132099204,0.8482156334094608,0.21633464415602235,0.5039426827152126,0.6717485913180753,0.3131826538336758,0.5725177242180939,0.9781580016552291,0.9991887869719468,1.0200828413255718,0.01174570576788092,0.016263789511944182,-0.02515716335271334,0.0006140253335340518,1,1,1.0512053117736546,0.9832366966818462,0.0,0.7406844050200396,0.007902101649792633,0.01272935716150866,0.006123805631709615,-0.017115229910748608,0,0.10174880763116058,2.0,0.95,2.0,0.0,0.0118010936341729,1.0,0.0,0.0,0.0,2.0,19.054122924804688,11294400
2015-10-05 00:00:00-04:00,NEE,0.022123059329831607,0.0324959254707473,0.0272310149934009,0.6487733419967355,-0.2273965548730517,-0.927775930115266,1.3831350944771363,1.1743202652570324,0.24377332812553043,0.5844704813577593,0.7107587044440925,0.2877257525083612,0.29932763844277777,0.9797058994878528,0.999503865991577,1.0220192602917084,0.027440530658334072,0.03548949376384236,-0.0034375600687307495,0.0059778732109465604,1,1,1.0744611892538574,0.999503865991577,0.0,0.6666159645180357,0.00374310078148072,0.010012654001072374,0.006922234626074829,-0.015403706919673745,1,0.10174880763116058,2.0,0.95,2.0,0.0,0.0124864125222654,1.0,0.0,0.0,0.0,0.0,19.475658416748047,10323600
