Date,ticker,return_1d,return_5d,return_10d,rsi_normalized,macd_normalized,macd_signal_normalized,macd_histogram_normalized,bb_position,bb_width_normalized,volatility_10d_normalized,volatility_20d_normalized,volume_ratio_normalized,volume_normalized,high_low_ratio_normalized,close_to_high,close_to_low,price_to_ma5,price_to_ma20,price_to_ma50,ma20_slope,trend_5d,trend_20d,price_vs_support,price_vs_resistance,sentiment_score,sentiment_confidence,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_5d,sentiment_trend,days_since_news,coverage_quality,article_density_7d,article_density_20d,news_frequency_weekly,current_portfolio_weight,portfolio_volatility,cash_position,portfolio_return_1d,portfolio_sharpe_20d,sentiment_raw,article_count_daily,close_price,volume_raw
2015-01-16 00:00:00-05:00,AMT,0.011840319757749462,-0.0200185350626181,-0.0225747616007709,0.5,-1.833255234226888,-2.277759879039806,-1.4735609689164906,0.5,0.0,0.0,0.0,0.3333333333333333,0.7234515992391364,0.9924223747267891,0.9986673000641167,1.016167678918926,-0.0014762380282556942,0.0,0.0,0.0,-1,0,0.0,0.0,0.0,0.22029631290290894,0.0,0.0,0.0,0.0,10,0.028616852146263912,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.1741943359375,2435100
2015-01-20 00:00:00-05:00,AMT,-0.0029762715558340203,-0.0186906988138038,-0.0111979145196622,0.5,-1.6766420164933657,-2.2045218350772178,-1.1747065987486638,0.5,0.0,0.0,0.0,0.3333333333333333,-0.10343506807471,0.994200461227372,0.9911224209532444,1.010297460682906,-0.0006582175305436255,0.0,0.0,0.0,-1,0,0.0,0.0,0.0,0.19826668161261804,0.0,0.0,0.0,0.0,11,0.028616852146263912,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.94747924804688,2011300
2015-01-21 00:00:00-05:00,AMT,-0.003912567752678453,-0.0115447904794629,-0.0124529463952427,0.5,-1.670578118452609,-2.139455265612703,-1.1124993685434197,0.5,0.0,0.0,0.0,0.3333333333333333,-0.3037785763828514,0.9860388426376032,0.9911894211149062,1.002071433888355,-0.0022481826894763524,0.0,0.0,0.0,-1,0,0.0,0.0,0.0,0.17844001345135627,0.0,0.0,0.0,0.0,12,0.028616852146263912,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.65032958984375,1907700
2015-01-22 00:00:00-05:00,AMT,0.021499066121803523,0.0161425012866287,-0.0017167942870637,0.4624341071740269,-0.7411890927839926,-1.805766289426218,0.45001790133506536,0.5,0.0,0.0,0.0,0.3333333333333333,2.73074528888113,0.9947370082864656,0.9989891996986492,1.0188659982582955,0.015912797741597817,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.16059601210622063,0.0,0.0,0.0,0.0,13,0.028616852146263912,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.27674102783203,4187100
2015-01-23 00:00:00-05:00,AMT,0.007790939455219803,0.0344830032419658,-0.0032021805138449,0.4970715588060223,0.3585461806440791,-1.2857893932853843,1.7350086070218718,0.5,0.0,0.0,0.0,0.3333333333333333,0.5110370471084148,0.9903299976398428,0.992427240617692,1.007689216555941,0.01688688541643013,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.14453641089559857,0.0,0.0,0.0,0.0,14,0.028616852146263912,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.87879943847656,2589800
2015-01-26 00:00:00-05:00,AMT,0.021686996031438976,0.0445500257203705,0.0236396644058287,0.6393077891053257,2.0158277360698404,-0.24583534095540063,2.7197274375318066,0.5,0.0,0.0,0.0,0.3333333333333333,1.0788549188165715,0.9993634997863847,0.9988221915938118,1.023433589700325,0.029813740770378683,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.13008276980603872,0.0,0.0,0.0,0.0,15,0.028616852146263912,0.0,0.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79.56775665283203,3049500
2015-01-27 00:00:00-05:00,AMT,-0.013463187876620264,0.0335632172823225,0.0142451984830724,0.5878089883662472,2.177076914395866,0.8355458033421421,2.2736988169764105,0.5,0.0,0.0,0.0,0.3333333333333333,-0.3530768521396225,0.988002665283016,0.9904301379749196,1.003298039567325,0.009289623532970026,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0.11707449282543483,0.0,0.0,0.0,0.0,16,0.028616852146263912,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.49652099609375,2019300
2015-01-28 00:00:00-05:00,AMT,-0.01504107031639379,0.0220160272055056,0.0102170663047649,0.49579428285218313,1.7087580443581092,1.4676702403134685,1.4265551671740453,0.5,0.0,0.0,0.0,0.3333333333333333,-0.18847755822528495,1.0,0.9743791287198654,1.0006071398378773,-0.01013075431645094,0.0,0.0,0.0,-1,0,0.0,0.0,0.0,0.10536704354289136,0.0,0.0,0.0,0.0,17,0.028616852146263912,0.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.31584930419922,2129800
2015-01-29 00:00:00-05:00,AMT,-0.004652285887141838,-0.0041485595010749,0.0119269736584699,0.44565421053040927,1.2359432344584202,1.6722893206923888,0.694498041585881,0.5,0.0,0.0,0.0,0.3333333333333333,-0.430338361553277,0.9882490820778477,0.9932384883065224,1.00798851683913,-0.01392645027826167,0.0,0.0,0.0,-1,0,0.0,0.0,0.0,0.09483033918860222,0.0,0.0,0.0,0.0,18,0.028616852146263912,0.0,0.05263157894736842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.9561538696289,1957700
2015-01-30 00:00:00-05:00,AMT,-0.014936059484492503,-0.0266063071809304,0.0069592306842585,0.416667107375079,0.3133948448731129,1.4205460753502215,-0.43482493773174863,0.2120579362145135,0.0,1.0,0.0,0.2977571365536634,-0.3697019658657082,0.9893709531802176,0.9851640416671448,1.0009291383163692,-0.023469061162270433,-0.016100516788991603,0.0,0.0,-1,-1,1.0112657147872797,0.951609666484606,0.0,0.08534730526974202,0.0,0.0,0.0,0.0,19,0.028616852146263912,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.80673217773438,1990700
2015-02-02 00:00:00-05:00,AMT,0.00928308176012016,-0.0384239107766198,0.0044143287303752,0.4629018390836999,-0.021436159903001375,1.1076879949691791,-0.7045832646289597,0.3904214610151657,0.0,0.9858553389898992,0.0,0.28402470243515315,-0.4684817728039261,0.998114782552749,0.997858463290832,1.0227866661116276,-0.0065789179108101115,-0.006048976944000417,0.0,0.0,-1,-1,1.0227866661116276,0.9604435368223032,0.0,0.07681257474276781,0.0,0.0,0.0,0.0,20,0.028616852146263912,0.0,0.0,0.0,0.0,0.0117066752565479,1.0,0.0,0.0,0.0,0.0,76.51045227050781,1918300
2015-02-03 00:00:00-05:00,AMT,0.012672139003934602,-0.0129498432065637,0.0201787356744447,0.5393619209409686,0.26709760594768434,0.9906313334482856,-0.2697942415248088,0.6101589112840667,0.0,1.0,0.0,0.24968290435677445,-0.8297570684981147,0.9891498600654206,0.9992939963530326,1.0150583236012054,0.0086724628892354,0.006107056345541428,0.0,0.0,1,1,1.0357475609159652,0.972614410826346,0.0,0.06913131726849103,0.0,0.0,0.0,0.0,21,0.028616852146263912,0.0,0.0,0.0,0.0,0.0116198275377911,1.0,0.0,0.0,0.0,0.0,77.4800033569336,1669300
2015-02-04 00:00:00-05:00,AMT,-0.01251356536420456,-0.0104169719525756,0.0113697149150231,0.5184492252716675,-0.07856546880447142,0.7619731418963023,-0.5811518536097806,0.3843852388027399,0.0,1.0,0.0,0.2575091016540393,-0.7581766384732507,0.9903400638016183,0.9851993432821192,1.0019454720959162,-0.0018565087650178613,-0.006422402820369988,0.0,0.0,-1,-1,1.0227866661116276,0.9604435368223032,0.0,0.06221818554164193,0.0,0.0,0.0,0.0,22,0.028616852146263912,0.0,0.0,0.0,0.0,0.0119647908205906,1.0,0.0,0.0,0.0,0.0,76.51045227050781,1697200
2015-02-05 00:00:00-05:00,AMT,0.01778223756623465,0.0118876190330785,0.0076897430371187,0.598806982183374,0.4777900772531596,0.8067220433818235,0.1084837972094742,0.6944900988396874,0.0,0.9654179995694555,0.0,0.28807052165227526,-0.42001916602803646,0.9945194976583877,0.9933173171348084,1.0144646857026682,0.013473621121690593,0.010942798956605992,0.0,0.0,1,1,1.0409741015880016,0.977522371963032,0.0,0.055996366987477744,0.0,0.0,0.0,0.0,23,0.028616852146263912,0.0,0.0,0.0,0.0,0.0124031222139781,1.0,0.0,0.0,0.0,0.0,77.87097930908203,1900600
2015-02-06 00:00:00-05:00,AMT,-0.038759031440606884,-0.0125840618187746,-0.038855553585371,0.4566004300842478,-0.9593355892577518,0.2548006406752336,-1.3793773551753084,0.0641077630759309,0.0,1.0,0.0,0.761234618693461,3.5255036437445577,1.0,0.967556104656722,1.004617509047946,-0.023382589333076687,-0.02616938572916483,0.0,-0.002374728157161221,-1,-1,1.004617509047946,0.9396345516142202,0.0,0.050396730288729964,0.0,0.0,0.0,0.0,24,0.028616852146263912,0.0,0.0,0.0,0.0,0.0149717732777012,1.0,0.0,0.0,0.0,0.0,74.85277557373047,5384300
2015-02-09 00:00:00-05:00,AMT,0.010132499883040769,-0.0117530472026483,-0.0497253599422001,0.48932893907273095,-1.5023270462552947,-0.4511016039827021,-1.635930953427014,0.2543005700280838,0.0,0.9238801796749416,0.0,0.38533308389132276,0.5829945157322599,0.9836627974607471,0.9904742360817466,1.0116121001451652,-0.01116673101232779,-0.014944230595499763,0.0,-0.002828976517017967,-1,-1,1.014796795840875,0.9491553985985522,0.0,0.04535705725985697,0.0,0.0,0.0,0.0,25,0.028616852146263912,0.0,0.0,0.0,0.0,0.0151932774356361,1.0,0.0,0.0,0.0,0.0,75.61122131347656,2811500
2015-02-10 00:00:00-05:00,AMT,-0.0034122347236480444,-0.0274494732340507,-0.0400438500661308,0.4905477558838964,-1.9348437792511035,-1.2458051457888208,-1.7797544511346604,0.2279597233946811,0.0,0.9102135235350945,0.0,0.3944533899460543,0.7385936658719058,0.9865969306587838,0.9889174526887492,1.0130348526118509,-0.009028322913647635,-0.016998696067538233,0.0,-0.00458936959963252,-1,-1,1.0130348526118509,0.9459166575893164,0.0,0.04082135153387127,0.0,0.0,0.0,0.0,26,0.028616852146263912,0.0,0.0,0.0,0.0,0.0151849849276142,1.0,0.0,0.0,0.0,0.0,75.35321807861328,2965400
2015-02-11 00:00:00-05:00,AMT,-0.004254256255912248,-0.019315087644283,-0.0295308548706065,0.42213743125366626,-2.2606752575266436,-2.000638769450293,-1.871225286911089,0.1906328097965984,0.0,0.8867965845560806,0.0,0.3227948709823928,0.13093733443546965,0.9826211786240203,0.9924500637242618,1.0125567424665864,-0.009393751750866763,-0.02022122672276372,0.0,-0.00550350203086214,-1,-1,1.0125567424665864,0.9418924857311952,0.0,0.03673921638048414,0.0,0.0,0.0,0.0,27,0.028616852146263912,0.0,0.0,0.0,0.0,0.0150265241457281,1.0,0.0,0.0,0.0,0.0,75.03264617919922,2444900
2015-02-12 00:00:00-05:00,AMT,0.00010412134447901344,-0.0363488510738774,-0.0248933333346551,0.3972833982812231,-2.347846899467929,-2.5140005165914405,-1.7603400361821453,0.2119785831856915,1.0,0.887389395834084,0.0,0.2788638927599708,-0.27135391588394947,0.9733708003462622,0.9919379971132104,1.0025070286780906,-0.0018303914518053022,-0.0194734798396774,0.0,-0.006456052250544131,-1,-1,1.0126621712359736,0.9419905568431644,0.0,0.03306529474243573,0.0,0.0,0.0,0.0,28,0.028616852146263912,0.0,0.0,0.0,0.0,0.0149724451381528,1.0,0.0,0.0,0.0,0.0,75.04045867919922,2101100
2015-02-13 00:00:00-05:00,AMT,0.004480208481284942,0.0069988053331007,-0.0056733298846433,0.3318664569088472,-2.1870696635330065,-2.71396890345101,-1.3916266674822517,0.275246083042999,0.9963810081939845,0.8609573430631443,0.9766635223160687,0.23833713209115656,-0.6787447845131421,0.9765218896693898,0.9955592244444442,1.009424099747423,0.0012461752616605981,-0.015140893096203034,0.0,-0.004277608550029788,1,-1,1.0171991088842214,0.9462108709252236,0.0,0.029758765268192162,0.0,0.0,0.0,0.0,29,0.028616852146263912,0.0,0.0,0.0,0.0,0.0148387198558136,1.0,0.0,0.0,0.0,0.0,75.37665557861328,1748900
2015-02-17 00:00:00-05:00,AMT,-0.0018671489181578682,-0.0049636174269064,-0.0166583269996404,0.3586415800294773,-2.079871852838196,-2.7489987742189106,-1.13624732865181,0.2626740193213329,1.0,0.8416654525932161,0.9600037137907725,0.41065332679259603,0.8788110368577371,0.9748370386127599,0.9894087529121144,1.0014571126871397,0.0003741262862873018,-0.016376840709066753,0.0,-0.0035143843831573207,1,-1,1.015299846668517,0.9444441543212262,0.0,0.026782888741372947,0.0,0.0,0.0,0.0,30,0.028616852146263912,0.0,0.0,0.0,0.0,0.0145856027628642,1.0,0.0,0.0,0.0,0.0,75.23591613769531,3051300
2015-02-18 00:00:00-05:00,AMT,-0.00020788287817796736,-0.0017642537783633,-0.0291652991755468,0.39894110591516335,-1.9615215333770688,-2.6954300480553406,-0.8878630900032027,0.2710190562447457,1.0,0.8002939413599406,0.9592515861044579,0.32429575773105074,0.11882426989996228,0.9756168267392719,0.9946236118083336,1.0075407788646282,0.0005198825388168515,-0.016113611582878384,0.0,-0.002662246657841094,1,-1,1.015088783214178,0.9442478205521476,0.0,0.024104599867235652,0.0,0.0,0.0,0.0,31,0.028616852146263912,0.0,0.0,0.0,0.0,0.014574175478259,1.0,0.0,0.0,0.0,0.0,75.22027587890625,2430000
2015-02-19 00:00:00-05:00,AMT,-0.009771208259595654,-0.0072950016975642,-0.0264691857446937,0.3850049284312249,-2.087146773374547,-2.676074623984646,-1.0375780553119538,0.1604849786481424,1.0,0.7912186179292151,0.9680069451498534,0.23192120812775555,-0.7297422146134059,0.9732266934904664,0.9903316323778838,1.000735368137713,-0.007811662679898634,-0.024984462615005865,0.0,-0.0024453476182004774,-1,-1,1.0051701393114123,0.9350213784488632,0.0,0.021694139880512085,0.0,0.0,0.0,0.0,32,0.028616852146263912,0.0,0.0,0.0,0.0,0.0147071980772843,1.0,0.0,0.0,0.0,0.0,74.48528289794922,1731700
2015-02-20 00:00:00-05:00,AMT,0.013332056394926406,0.0058350684236805,-0.0307258806833351,0.4844900656429282,-1.7737738391618552,-2.54692979299262,-0.4762855168720785,0.3529223501676893,0.9998078452963993,0.7582718818079176,0.9321553354954225,0.4166126879743699,0.8793939255554907,0.9768618675014881,0.999275365466564,1.0135447390220709,0.004244768795798715,-0.010821170523373835,0.0,-0.002962932376429195,1,-1,1.0185711242952082,0.9474871361968052,0.0,0.019524725892460876,0.0,0.0,0.0,0.0,33,0.028616852146263912,0.0,0.0,0.0,0.0,0.0141624946252904,1.0,0.0,0.0,0.0,0.0,75.47832489013672,3039000
2015-02-23 00:00:00-05:00,AMT,0.008287295330733135,0.0096472903364441,0.0167136151766014,0.48065351733110306,-1.3038196690147368,-2.314823982099399,0.30751289415105154,0.4794229871259962,0.9656146308784537,0.38306245431018354,0.9332603932497697,0.35910514155211737,0.3502529370446973,0.9757130049898353,0.9978470465193606,1.0109057235674124,0.010611669635088194,-0.001462167699601724,0.0,-0.004183620807020727,1,-1,1.0270123240175997,0.9553392419165389,0.0,0.01757225330321479,0.0,0.0,0.0,0.0,34,0.028616852146263912,0.0,0.0,0.0,0.0,0.0141792840743346,1.0,0.0,0.0,0.0,0.0,76.10383605957031,2621200
2015-02-24 00:00:00-05:00,AMT,-0.02753531249166674,-0.016316980623896,-0.0211996068014231,0.35080465890357604,-1.6746131485757791,-2.252963055291796,-0.3804116920740992,0.0948202780365785,0.8519623900758052,0.588922431166908,0.9408982207745878,0.8629564666385465,4.023187585970028,0.9897339451335149,0.9793067773572204,1.0063795688958237,-0.014001073656071394,-0.02540265700641553,0.0,-0.007207021222161214,-1,-1,1.0063795688958237,0.9326953897334052,0.0,0.015815027972893313,0.0,0.0,0.0,0.0,35,0.028616852146263912,0.0,0.0,0.0,0.0,0.0142953277069247,1.0,0.0,0.0,0.0,0.0,74.00829315185547,6782100
2015-02-25 00:00:00-05:00,AMT,0.033809172081813,0.0171519763325325,0.015357462115118,0.5,-1.0275147306073709,-2.026645107290599,0.7352257777680841,0.6618560867619923,0.7444494510369658,0.8399684972730136,1.0,0.7135787719089883,2.8725028712270237,1.0,0.9898836619581558,1.0367662780428557,0.01584251428360739,0.008866970612434688,0.0,-0.008033751112261678,1,1,1.040404428920243,0.9642290486648156,0.0,0.014233525175603981,0.0,0.0,0.0,0.0,36,0.028616852146263912,0.0,0.0,0.0,0.0,0.0163278133508102,1.0,0.0,0.0,0.0,0.0,76.51045227050781,6038300
2015-02-26 00:00:00-05:00,AMT,0.010526627536377342,0.0380016869926922,0.030429462924006,0.47799244335236407,-0.21695057732376657,-1.652401666389897,1.83284622026016,0.8557110512505611,0.7444494510369658,0.8441338074061296,0.9911627844119469,1.0,5.463402712101834,0.9879062240642753,0.9809523240058438,1.014986646601458,0.01887763452080593,0.01948693744582508,0.0,-0.007277351502611995,1,1,1.0513563788306837,0.9809523240058438,0.0,0.012810172658043583,0.0,0.0,0.0,0.0,37,0.028616852146263912,0.0,0.0,0.0,0.0,0.0161835209441476,1.0,0.0,0.0,0.0,0.0,77.31584930419922,18726300
2015-02-27 00:00:00-05:00,AMT,0.00262918392179623,0.027038252437685,0.0330310909143962,0.6360753677902062,0.5040330260907172,-1.1876918701464803,2.3930946866424483,0.8835357487486183,0.7719737067990684,0.8423791250063369,0.9892485263000885,0.3679477820166918,0.39693004506542096,0.9644535126943388,0.9943831737639424,1.0044579782675878,0.01609111330651447,0.02178810089297012,0.0,-0.005738571934647552,1,1,1.0541205881179834,0.9835314280841686,0.0,0.011529155392239226,0.0,0.0,0.0,0.0,38,0.028616852146263912,0.0,0.0,0.0,0.0,0.0161522652949919,1.0,0.0,0.0,0.0,0.0,77.51912689208984,4150600
2015-03-02 00:00:00-05:00,AMT,0.0026222894405607544,0.0212678953416123,0.031120363239262,0.6142147567792015,1.1283353574508277,-0.656321714384345,2.584552776877179,0.8812826542474573,0.8259910964170408,0.8421890048130948,0.9641030556483967,0.25494670255590396,-0.03779253705647878,0.965704406839267,0.9950946254203272,1.0064803500992805,0.014451164988141585,0.023175730564878982,0.0,-0.0033240625738824026,1,1,1.056884797405283,0.9861105321624934,0.0,0.010376239853015303,0.0,0.0,0.0,0.0,39,0.028616852146263912,0.0,0.0,0.0,0.0,0.0157416947435728,1.0,0.0,0.0,0.0,0.0,77.72240447998047,2911100
2015-03-03 00:00:00-05:00,AMT,-0.011267536782075482,0.0383520705041999,0.0214092998890007,0.5757333306508959,1.25214009493005,-0.1894814173114204,2.144901864568025,0.6862309143433225,0.8335393388324661,0.8739545194480834,0.9718380751868906,0.26882144570740546,0.03533499598191833,0.9676206008397553,0.9880365695505936,1.001324475307152,-0.0043563412190184,0.011423229329464712,0.0,0.0005457059515843188,-1,1,1.0449763090761024,0.9749994954701604,-0.1049,1.0,-0.03496666666666667,-0.014985714285714285,0.04691270616794558,-0.1049,0,0.028616852146263912,9.0,0.45,9.0,0.0,0.0158679906988622,1.0,0.0,0.0,-0.1049,9.0,76.84666442871094,3117900
2015-03-04 00:00:00-05:00,AMT,0.002849158982833,0.0072560088979494,0.0245324401233681,0.604166259459265,1.4052430572111467,0.24201223180099163,1.8775110944936904,0.7427995789473119,0.816106090884745,0.8727791387935658,0.9564171702326698,0.2626746152169451,0.029653020072440806,0.966899160995055,0.9962599540539708,1.008905671977123,-0.0029539031325633847,0.014581612987801362,0.0,0.001582628070220915,-1,1,1.0479536127139544,0.9777774240409368,-0.09441,1.0,-0.06643666666666666,-0.02847285714285714,0.05470914658446062,-0.09441,1,0.028616852146263912,9.0,0.45,9.0,0.0,0.0156162010410691,1.0,0.0,0.0,0.0,0.0,77.06561279296875,3103100
2015-03-05 00:00:00-05:00,AMT,0.00689931754264661,0.0036404388696482,0.041780468680781,0.6243344235826265,1.6787648943773512,0.6847347942863318,1.8374519194485524,0.8321801082637461,0.8529940787479576,0.8435369121244305,0.9437477555891693,0.18120900263090123,-0.31280498760395337,0.9664271356440403,0.9966857303197136,1.0088441099206713,0.0031944137883186396,0.020851180974903682,0.0,0.002299195405599086,1,1,1.0551837774580315,0.9845234209754264,-0.084969,1.0,-0.09475966666666667,-0.04061128571428572,0.0523786194281598,-0.084969,2,0.028616852146263912,9.0,0.45,9.0,0.0,0.015409337203506,1.0,0.0,0.0,0.0,0.0,77.5973129272461,2153100
2015-03-06 00:00:00-05:00,AMT,-0.026501757230355194,-0.0255198838413568,0.0008283555348451,0.5068399544108981,1.1307557200902674,0.8777157194748244,0.8301581481833298,0.4202481977813738,0.7970254493497921,0.9647905484495081,0.9807408720724691,0.3122712756535994,0.2905125927887365,0.9744313867409173,0.9840089662869818,1.0042619924648226,-0.01837084829428759,-0.004677606816848923,0.0,0.00039162593670116763,-1,-1,1.0272195531544297,0.9584318202851368,-0.0764721,1.0,-0.0852837,-0.051535871428571425,0.04170341685392217,-0.0764721,3,0.028616852146263912,9.0,0.45,9.0,0.0,0.0160133539047101,1.0,0.0,0.0,0.0,0.0,75.54084777832031,3799300
2015-03-09 00:00:00-04:00,AMT,-0.00031026260214572776,-0.0283701233436249,-0.0077056008161136,0.511842280948615,0.6991277669317986,0.9019203947799299,0.1489506297492476,0.4055569819807174,0.7801370951447046,0.9530621186290634,0.8196854124143568,0.20200675006285232,-0.24067523845012245,0.9654799336466126,0.9910723946184464,1.0021790918178646,-0.013019381626885873,-0.005421903763726532,0.0,-0.00043233140901743905,-1,-1,1.026900845342893,0.9581344547345958,-0.06882489,1.0,-0.07675533,-0.06136799857142857,0.014271741186923181,-0.06882489,4,0.028616852146263912,9.0,0.45,9.0,0.0,0.0133836704202835,1.0,0.0,0.0,0.0,0.0,75.51741027832031,2366300
