Date,ticker,return_1d,return_5d,return_10d,rsi_normalized,macd_normalized,macd_signal_normalized,macd_histogram_normalized,bb_position,bb_width_normalized,volatility_10d_normalized,volatility_20d_normalized,volume_ratio_normalized,volume_normalized,high_low_ratio_normalized,close_to_high,close_to_low,price_to_ma5,price_to_ma20,price_to_ma50,ma20_slope,trend_5d,trend_20d,price_vs_support,price_vs_resistance,sentiment_score,sentiment_confidence,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_5d,sentiment_trend,days_since_news,coverage_quality,article_density_7d,article_density_20d,news_frequency_weekly,current_portfolio_weight,portfolio_volatility,cash_position,portfolio_return_1d,portfolio_sharpe_20d,sentiment_raw,article_count_daily,close_price,volume_raw
2015-01-16 00:00:00-05:00,PG,0.015468471598720557,0.0110801945574234,0.0089560385176514,0.5,1.7780100313492575,1.0438813187828329,1.7763660713245553,0.5,0.0,0.0,0.0,0.3333333333333333,1.580937115234017,0.9971404857455323,0.999014710515668,1.0153554824885154,0.0109235001214254,0.0,0.0,0.0,1,0,0.0,0.0,0.5372868510000001,0.37241886592258144,0.5991964470000001,0.5732114772857144,0.11141345639068923,-0.372613149,5,0.08505564387917329,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.58341979980469,8815700
2015-01-20 00:00:00-05:00,PG,-0.0006576887152311972,0.0141231986861543,0.0131096461547985,0.5,2.374619360990208,2.2152839238769473,2.2328964841281387,0.5,0.0,0.0,0.0,0.3333333333333333,1.880825039156792,0.9950775079617129,0.9934633569219236,1.0076243363691295,0.0074238615824540055,0.0,0.0,0.0,1,0,0.0,0.0,0.48355816590000006,0.3351769793303233,0.5392768023000001,0.6781395009857143,0.10027211075162028,-0.33535183409999997,6,0.08505564387917329,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.53897094726562,9869900
2015-01-21 00:00:00-05:00,PG,0.0020325405299403965,0.0119084137009612,0.0198142953748363,0.5,2.4262201968700983,2.6031990466570107,2.2098949340989837,0.5,0.0,0.0,0.0,0.3333333333333333,-0.08221470319149883,0.9981687269153627,0.994955597410273,1.012272745032062,0.007078725667256425,0.0,0.0,0.0,1,0,0.0,0.0,0.43520234931000007,0.301659281397291,0.48534912206999997,0.6103255508871429,0.09024489967645816,-0.30181665069,7,0.08505564387917329,0.0,0.46153846153846156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.6762466430664,6974500
2015-01-22 00:00:00-05:00,PG,0.0098087348560576,0.0253543565949256,0.0244430733055458,0.6332722710087876,2.658268014838719,2.774267275582149,2.522199241725736,0.5,0.0,0.0,0.0,0.3333333333333333,0.08272006880147527,1.0,0.999236561315734,1.01947257089704,0.011867864499449654,0.0,0.0,0.0,1,0,0.0,0.0,0.39168211437900013,0.2714933532575619,0.43681420986300007,0.5492929957984287,0.0812204097088122,-0.27163498562099997,8,0.08505564387917329,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.3400650024414,7211200
2015-01-23 00:00:00-05:00,PG,-0.016808207764938965,0.0095780787144215,-0.0041635142452886,0.5166620395114214,1.7999070486792625,2.4931827009509187,1.1481875553140688,0.5,0.0,0.0,0.0,0.3333333333333333,-0.25190367047337225,0.993662373802098,0.9878276063095316,1.0014453016923093,-0.00701426941954697,0.0,0.0,0.0,-1,0,0.0,0.0,0.3525139029411001,0.2443440179318057,0.3931327888767,0.4943636962185858,0.07309836873793081,-0.24447148705889998,9,0.08505564387917329,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.19139099121094,6745700
2015-01-26 00:00:00-05:00,PG,-0.005550641484924901,-0.0113191095260554,-0.0003643329043975,0.5121905974356643,0.9374494952811114,2.08821502252754,-0.2935440018670488,0.5,0.0,0.0,0.0,0.3333333333333333,1.5497118888210546,0.9935151858878859,0.9958866578127804,1.009465900242354,-0.010288180896091847,0.0,0.0,0.0,-1,0,0.0,0.0,0.3172625126469901,0.21990961613862517,0.35381950998903006,0.4449273265967273,0.06578853186413752,-0.22002433835300994,10,0.08505564387917329,0.0,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.81843566894531,9371700
2015-01-27 00:00:00-05:00,PG,-0.03449373180668791,-0.044794174912578,-0.0313036132586963,0.38860642700693326,-1.9700533369275763,0.8361366182810741,-3.0268262877036722,0.5,0.0,0.0,0.0,0.3333333333333333,3.074131982521957,0.9937099337690984,0.991744051963517,1.0054638600214476,-0.03578547597488135,0.0,0.0,0.0,-1,0,0.0,0.0,0.28553626138229105,0.19791865452476262,0.31843755899012705,0.4004345939370545,0.059209678677723566,-0.198021904517709,11,0.08505564387917329,0.0,0.35294117647058826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.51361846923828,14417400
2015-01-28 00:00:00-05:00,PG,-0.015493448443098301,-0.0615011440780811,-0.050325111443884,0.321387829497134,-3.150571236091723,-1.4162591472289636,-3.265421615827458,0.5,0.0,0.0,0.0,0.3333333333333333,2.307813812342384,1.0,0.9797491420772108,1.001646857853551,-0.0387653107296112,0.0,0.0,0.0,-1,0,0.0,0.0,0.256982635244062,0.1781267890722864,0.2865938030911144,0.36039113454334915,0.05328871080995094,-0.17821971406593806,12,0.08505564387917329,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.51408004760742,14033400
2015-01-29 00:00:00-05:00,PG,0.006106486941161782,-0.0649419495618683,-0.0412341543141039,0.2916951356250047,-2.9910340900051673,-2.8726373633371223,-2.770941253219484,0.5,0.0,0.0,0.0,0.3333333333333333,1.4199403362778933,0.989166024802775,0.9948902283325108,1.0061068306958088,-0.01972701777389274,0.0,0.0,0.0,-1,0,0.0,0.0,0.2312843717196558,0.16031411016505775,0.2579344227820029,0.3243520210890142,0.04795983972895552,-0.16039774265934434,13,0.08505564387917329,0.0,0.3157894736842105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.90192794799805,12054500
2015-01-30 00:00:00-05:00,PG,-0.01610822238261911,-0.0642762330942408,-0.0553137971998624,0.2786932096061513,-2.9379094030610604,-3.271939007065597,-2.6061646036758574,-0.0926946932731601,0.0,1.0,0.0,0.5735489770942458,2.046001238954981,0.9893999530274722,0.9890870653384848,1.0004747883148646,-0.022566139177080724,-0.05288665120787206,0.0,0.0,-1,-1,1.0004747883148646,0.9192935669406554,0.20815593454769024,0.144282699148552,0.23214098050380264,0.2919168189801128,0.043163855756059584,-0.14435796839340984,14,0.08505564387917329,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.872581481933594,14685300
2015-02-02 00:00:00-05:00,PG,0.009847181747966172,-0.0497877033020911,-0.0605432603614194,0.33377149295406666,-2.6169317545720197,-3.1829370623490076,-2.1180024191214857,0.0772680357510314,0.0,0.9484024661473405,0.0,0.3944492285777003,0.562135900321089,0.9952042648761836,0.9997651322150604,1.017208442114659,-0.002624653042267888,-0.04103814952779106,0.0,0.0,-1,-1,1.017208442114659,0.928346017774056,0.1873403410929212,0.12985442923369678,0.20892688245342236,0.2627251370821015,0.03884747018045317,-0.12992217155406893,15,0.08505564387917329,0.0,0.15,0.0,0.0,0.0118653851097016,1.0,0.0,0.0,0.0,0.0,63.49169921875,10278700
2015-02-03 00:00:00-05:00,PG,0.00975091997292954,-0.0062439029466779,-0.0507583873785254,0.3570066504869669,-2.2445889213857564,-2.9601387039815124,-1.524478116089955,0.2048710614462245,0.0,1.0,0.0,0.4074781350005668,0.6965755010371382,0.9882505873869253,0.9994185691656068,1.009750871415397,0.008376825181000358,-0.029815992571898375,0.0,0.0,1,-1,1.0271271602295071,0.9373982455005588,0.16860630698362908,0.11686898631032709,0.18803419420808012,0.23645262337389134,0.03496272316240736,-0.11692995439866197,16,0.08505564387917329,0.0,0.15,0.0,0.0,0.0121666254467908,1.0,0.0,0.0,0.0,0.0,64.11080169677734,10747900
2015-02-04 00:00:00-05:00,PG,-0.0018615085258102404,0.0075161105200141,-0.0544472829540652,0.36111971261543796,-2.0003423435502925,-2.7418431602407938,-1.1056402878438185,0.215324164104434,0.0,0.9898601353553333,0.0,0.3464778127911119,0.16697987471572875,0.9887714711475378,0.9920212486745824,1.002805351901909,0.004990523180990358,-0.029882418146910728,0.0,0.0,1,-1,1.0252151542636487,0.93565327067448,0.1517456762852662,0.1051820876792944,0.1692307747872721,0.21280736103650225,0.031466450846166026,-0.10523695895879581,17,0.08505564387917329,0.0,0.05,0.0,0.0,0.0121503567612275,1.0,0.0,0.0,0.0,0.0,63.991458892822266,9212800
2015-02-05 00:00:00-05:00,PG,0.010606810369993447,0.0120227392078813,-0.0536999904772207,0.4072468036541687,-1.6639141539169855,-2.502083755515795,-0.505092524320376,0.3294262896444213,0.0,0.9959270342398424,0.0,0.2448786770185113,-0.7474544762613973,0.9858634249374731,0.9990781074881302,1.006968623516311,0.013205233869659994,-0.01807472195086257,0.0,0.0,1,-1,1.0360894169933668,0.9455775674885882,0.13657110865673955,0.09466387891136495,0.1523076973085449,0.19152662493285202,0.028319805761548755,-0.09471326306291625,18,0.08505564387917329,0.0,0.05,0.0,0.0,0.0123698616680389,1.0,0.0,0.0,0.0,0.0,64.67020416259766,6531300
2015-02-06 00:00:00-05:00,PG,-0.012571885905578672,0.0156601849205815,-0.0496226258699135,0.31252662941299747,-1.5771052548715647,-2.322738177145378,-0.3514436522510463,0.2405339120360659,0.0,0.9762378343862053,0.0,0.3132293298108132,-0.07443381499902531,0.9949096435334192,0.988453989228116,1.005402220507687,-0.002609801111655763,-0.02775100322381807,0.0,-0.010597776737629405,-1,-1,1.0230638190549486,0.9336898741952472,0.12291399779106563,0.08519749102022847,0.1370769275776904,0.17237396243956682,0.02548782518539309,-0.08524193675662461,19,0.08505564387917329,0.0,0.05,0.0,0.0,0.0122146912087228,1.0,0.0,0.0,0.0,0.0,63.857177734375,8429800
2015-02-09 00:00:00-05:00,PG,-0.0065414256439273455,-0.0008227605340265,-0.0505695004787608,0.3012132212032917,-1.5645510469371016,-2.1965767062720882,-0.3356401092237538,0.2127647484444581,0.0,0.9767368846343342,0.0,0.32037909556852245,0.06228176322459708,0.9878514931436023,0.995551946013572,1.0054380746398155,-0.008972435764385778,-0.03160192754160296,0.0,-0.010558899528202992,-1,-1,1.0163715231536083,0.927582211308711,0.11062259801195906,0.07667774191820562,0.12336923481992139,0.15513656619561014,0.022939042666852916,-0.07671774308096213,20,0.08505564387917329,0.0,0.0,0.0,0.0,0.0121505085012761,1.0,0.0,0.0,0.0,0.0,63.43946075439453,8811500
2015-02-10 00:00:00-05:00,PG,0.0039975889753831595,-0.0065158451058301,-0.0127190637480517,0.3090087713875049,-1.4637736643062804,-2.078379129589008,-0.14219903805966505,0.2712240756654259,0.0,0.7105138817294006,0.0,0.25416373908333206,-0.5695530160684867,0.9867872347531522,0.9978964554654932,1.0067201096071097,-0.0037104141971385785,-0.025569895028929257,0.0,-0.010844971030362305,-1,-1,1.0204345587494603,0.9312903037304,0.0,0.6290310663581503,0.07784553193434153,0.12540000411736868,0.06032710385037769,-0.16860630698362908,0,0.08505564387917329,1.0,0.05,1.0,0.0,0.012233704497514,1.0,0.0,0.0,0.0,1.0,63.69306564331055,7059300
2015-02-11 00:00:00-05:00,PG,0.002927994092265296,-0.001748676019049,0.0057542912587422,0.27586135509670795,-1.320879040213107,-1.954566640883849,0.12981296951987037,0.3164991971651831,0.0,0.6313561173922735,0.0,0.2580374985095126,-0.5110947278908851,0.9901998341067708,0.993503508371004,1.0057545256017475,-0.00044336946274947664,-0.020468723897199448,0.0,-0.011342277548256341,-1,-1,1.0234223851090225,0.9340171162379066,0.0,0.5661279597223353,0.03687419933731965,0.09863709824695137,0.0681926227379701,-0.1517456762852662,1,0.08505564387917329,1.0,0.05,1.0,0.0,0.0122014743909132,1.0,0.0,0.0,0.0,0.0,63.87955856323242,7184600
2015-02-12 00:00:00-05:00,PG,0.004553721824835266,-0.0077277606564916,0.0042020697003559,0.33387803768822705,-1.1280874943202184,-1.8147550471604768,0.4809985448791127,0.3722246728381258,0.9896807409323836,0.6256451197703168,0.0,0.21857604968389843,-0.9020206886565586,0.9866129415200329,0.9986070488165228,1.007259045669173,0.005681206618151968,-0.014133858759061924,0.0,-0.011694231337138317,1,-1,1.0280827659601182,0.9382703703648888,0.0,0.5095151637501018,0.0,0.07455048296357579,0.06410409840260531,-0.13657110865673955,2,0.08505564387917329,1.0,0.05,1.0,0.0,0.0122900881721033,1.0,0.0,0.0,0.0,0.0,64.17044830322266,6074600
2015-02-13 00:00:00-05:00,PG,-0.0015111255578889038,0.0033872615738705,0.0191004916370731,0.34432945888037764,-0.9822889870103461,-1.6757053763686782,0.6946839983808165,0.3745313672280809,0.9801053603151558,0.5006178229723094,0.9935429807507086,0.22628491189788894,-0.8041782684260085,0.9855744438398889,0.997098084787324,1.0046783804196364,0.00348116085247252,-0.01374442438471224,0.0,-0.010862617598291435,1,-1,1.0265292038168508,0.9368525260280206,0.0,0.45856364737509164,0.0,0.052872529208537765,0.04947192980047234,-0.12291399779106563,3,0.08505564387917329,1.0,0.05,1.0,0.0,0.0122899892331373,1.0,0.0,0.0,0.0,0.0,64.07347869873047,6272000
2015-02-17 00:00:00-05:00,PG,-0.00477266722225933,0.0051736970779916,0.0043466798301943,0.44529252262505475,-0.9173545800198147,-1.556133454531353,0.7193945986233871,0.3505359130159117,0.9314674500437051,0.4812486998914926,0.9381917007255658,0.3689998470016347,0.7207760159323718,0.9903362190811159,0.9933767172787086,1.0057646807502298,-0.002333788445833762,-0.015560486212939484,0.0,-0.011205607755845226,-1,-1,1.0216299215331022,0.932381240684956,0.0,0.41270728263758244,0.0,0.03336237082900354,0.0,-0.11062259801195906,4,0.08505564387917329,1.0,0.05,1.0,0.0,0.0116053015560774,1.0,0.0,0.0,0.0,0.0,63.767677307128906,10310400
2015-02-18 00:00:00-05:00,PG,0.009006650628840873,0.0101886264726289,0.003606393854862,0.5647595978547639,-0.717285037966997,-1.4177609918944314,1.0010372986758391,0.4560364831404817,0.8622211181388441,0.47451908986746355,0.9618795110054649,0.2937881028516662,-0.11628627177406854,0.988088977604027,0.9984952279854564,1.0086530112513057,0.0046118867209457015,-0.004236719470258388,0.0,-0.011453596872309402,1,-1,1.0308313853083209,0.9407788727726905,0.0,0.3714365543738242,0.0,0.015803228287422737,0.0,0.0,5,0.08505564387917329,1.0,0.05,0.0,0.0,0.0118983164924585,1.0,0.0,0.0,0.0,0.0,64.34201049804688,8132300
2015-02-19 00:00:00-05:00,PG,-0.012172322170939553,-0.0050210075540246,-0.0067609034575725,0.47472560204569086,-0.7245447476572683,-1.3138308024350018,0.8339737075918925,0.3474227388277033,0.7748344340354049,0.5418952651488737,0.973798984987034,0.2622721403478399,-0.44505731144425087,0.9925142169902595,0.9873695952637286,1.001881199611686,-0.006621623031576873,-0.013213484330041658,0.0,-0.012336481407641098,-1,-1,1.018283773582432,0.9293274092416878,0.0,0.3342928989364418,0.0,0.0,0.0,0.0,6,0.08505564387917329,1.0,0.05,0.0,0.0,0.0120457587367663,1.0,0.0,0.0,0.0,0.0,63.55881881713867,7271600
2015-02-20 00:00:00-05:00,PG,-0.003990321916377271,-0.0134836152258205,-0.0211071777310627,0.535979741091042,-0.7682979562101897,-1.2433900943906602,0.6329663788427966,0.2993310789908638,0.5927560931241217,0.47714359275762264,0.9425006096951073,0.34120326919546606,0.46223893131069155,0.9881299668881329,0.997883594371346,1.0080769721517593,-0.007902250105381814,-0.013294584502740237,0.0,-0.01432272869593676,-1,-1,1.0142204935236143,0.9306939765059464,0.0,0.30086360904279763,0.0,0.0,0.0,0.0,7,0.08505564387917329,0.0,0.05,0.0,0.0,0.0116586021639708,1.0,0.0,0.0,0.0,0.0,63.305198669433594,9581300
2015-02-23 00:00:00-05:00,PG,0.00612693715570356,-0.005937137535619,-0.0025699865995817,0.5174171179845015,-0.689295029034053,-1.1696203392159414,0.7069770406771201,0.4081765785089259,0.44189423617770857,0.4366758552757774,0.9242432245094325,0.2802568147860313,-0.20164471569600828,0.9879600952333196,0.9987134431537829,1.0087418529288898,-0.000632142215251319,-0.004535137246030718,0.0,-0.015133454429223758,-1,-1,1.0204345587494603,0.9493049879772468,0.0,0.2707772481385179,0.0,0.0,0.0,0.0,8,0.08505564387917329,0.0,0.05,0.0,0.0,0.0114327608348039,1.0,0.0,0.0,0.0,0.0,63.69306564331055,7919200
2015-02-24 00:00:00-05:00,PG,0.0012883341703222584,0.0001167721544355,0.0052910733761812,0.46799200345702086,-0.5891444993319552,-1.0884881676204596,0.8062965641967802,0.4669379962120874,0.23719964024310686,0.41192635525152616,0.9250192410397388,0.23366921801023233,-0.7612266971552231,0.9865377315724366,0.9972008645935488,1.0057640024874284,0.0006319957685634314,-0.0008765199872090568,0.0,-0.014581792335225163,1,-1,1.0217492194600752,0.9803914427760628,0.0,0.2436995233246661,0.0,0.0,0.0,0.0,9,0.08505564387917329,0.0,0.05,0.0,0.0,0.0114423600519359,1.0,0.0,0.0,0.0,0.0,63.775123596191406,6502200
2015-02-25 00:00:00-05:00,PG,-0.0004672733404289531,-0.0092736815694101,0.0008204588256819,0.4761224198276839,-0.5004787530594318,-1.0042816778397787,0.8621587843996029,0.469775771451053,0.21965270897932618,0.4043121011741455,0.692523852446307,0.22499014035057996,-0.9512914098072213,0.9845644080656105,0.9960372499394896,1.002580962297239,0.002040653417814564,-0.0007420111217741887,0.0,-0.012738552077945386,1,-1,1.0212717832892175,0.9833162292731846,0.0,0.2193295709921995,0.0,0.0,0.0,0.0,10,0.08505564387917329,0.0,0.05,0.0,0.0,0.0085664242565782,1.0,0.0,0.0,0.0,0.0,63.745323181152344,5975800
2015-02-26 00:00:00-05:00,PG,-0.0033941028771570236,-0.0004697038327076,-0.00548835300024,0.37837758728491294,-0.4678078049122882,-0.9302108185549212,0.8011047517104736,0.3309168802139677,0.2193451623497512,0.4044323261288695,0.6349482524188402,0.3105075489455336,-0.1344911447754623,0.9881628250250474,0.9931202897319436,1.0032983717906707,-0.0012666374730146979,-0.00414521383892974,0.0,-0.009571443579972527,-1,-1,1.0178054817911963,0.9814473131960416,0.0,0.19739661389297952,0.0,0.0,0.0,0.0,11,0.08505564387917329,0.0,0.05,0.0,0.0,0.0078542220487841,1.0,0.0,0.0,0.0,0.0,63.52896499633789,7964500
2015-02-27 00:00:00-05:00,PG,-0.0004692039990784602,0.003063860260253,-0.0104610668784224,0.4541998627747798,-0.432560448593647,-0.8633406778366679,0.756768535595205,0.3267122732375175,0.22191911768800143,0.3871288423706002,0.6243804770420098,0.30746745836036427,-0.2472347383216964,0.9875067351229898,0.9970719137029488,1.0066217046306554,-0.0023436581792765088,-0.004298145846046819,0.0,-0.005999096135710591,-1,-1,1.017327923388856,0.9809868141918052,0.0,0.1776569525036816,0.0,0.0,0.0,0.0,12,0.08505564387917329,0.0,0.05,0.0,0.0,0.0077235001292338,1.0,0.0,0.0,0.0,0.0,63.4991569519043,7685000
2015-03-02 00:00:00-05:00,PG,0.0032886731483738885,0.0002342371317061,-0.0057042911019797,0.5362907466638621,-0.3345634243402188,-0.7880359332605315,0.8351035944527819,0.4200583498096359,0.18774476134480764,0.3970738686521302,0.5492618682906062,0.30301964233362655,-0.4300219891020632,0.9847100225284189,1.0,1.0067186156155477,0.0008903853461299516,-0.0016774885442950582,0.0,-0.0026288837900120265,1,-1,1.0206735824135955,0.9842129591865468,0.0,0.15989125725331343,0.0,0.0,0.0,0.0,13,0.08505564387917329,0.0,0.05,0.0,0.0,0.0067942933302834,1.0,0.0,0.0,0.0,0.0,63.707984924316406,7235200
2015-03-03 00:00:00-05:00,PG,-0.002926470118018054,-0.0039761300603782,-0.0038598222072162,0.47639060854187076,-0.29076974254297944,-0.7180887813979611,0.7959626940831532,0.2787545085801911,0.18692506957079336,0.38940526894347666,0.5238980019210608,0.26218158771777583,-0.8941772051935878,0.9885514165454652,0.996722860822846,1.007333838891267,-0.0012429079083596806,-0.004622326371158669,0.0,-0.00022789190974314977,-1,-1,1.0115220946994576,0.9813326893717212,0.0,0.14390213152798212,0.0,0.0,0.0,0.0,14,0.08505564387917329,0.0,0.05,0.0,0.0,0.0064805458119255,1.0,0.0,0.0,0.0,0.0,63.52154541015625,6095600
2015-03-04 00:00:00-05:00,PG,-0.009512009278040412,-0.0129891144788765,-0.0221423391367409,0.3812114367951957,-0.4006882538933179,-0.6864265411602967,0.4850466548892346,-0.0505096172494397,0.21400456949790406,0.364667627784421,0.5167983261631327,0.3240578907216993,-0.34660640935872,0.9901022020096428,0.989558899437435,1.0016625031607946,-0.008160608248300227,-0.0131675987323846,0.0,-0.0005612795041480823,-1,-1,1.0019004871497337,0.9719982437255728,0.0,0.6510731466999566,0.0,0.0,0.0,0.0,0,0.08505564387917329,1.0,0.1,1.0,0.0,0.006392723804912,1.0,0.0,0.0,0.0,1.0,62.917327880859375,7370000
2015-03-05 00:00:00-05:00,PG,0.0033195096220306475,-0.0063401385526864,-0.0068068643980159,0.36841897818358693,-0.41304711795091353,-0.6635272251456674,0.41454282899975636,0.1344866875816132,0.22567559813045204,0.29744396875993,0.5220106134738705,0.26582991955253626,-0.9517970097112088,0.9859318222913894,0.998466200099859,1.0064217022124429,-0.003602857039946228,-0.009219480024559745,0.0,-0.00125112586692544,-1,-1,1.0064217022124429,0.9752248012482168,0.0,0.585965832029961,0.0,0.0,0.0,0.0,1,0.08505564387917329,1.0,0.1,1.0,0.0,0.0064571990779199,1.0,0.0,0.0,0.0,0.0,63.126182556152344,5914200
