Date,ticker,return_1d,return_5d,return_10d,rsi_normalized,macd_normalized,macd_signal_normalized,macd_histogram_normalized,bb_position,bb_width_normalized,volatility_10d_normalized,volatility_20d_normalized,volume_ratio_normalized,volume_normalized,high_low_ratio_normalized,close_to_high,close_to_low,price_to_ma5,price_to_ma20,price_to_ma50,ma20_slope,trend_5d,trend_20d,price_vs_support,price_vs_resistance,sentiment_score,sentiment_confidence,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_volatility_5d,sentiment_trend,days_since_news,coverage_quality,article_density_7d,article_density_20d,news_frequency_weekly,current_portfolio_weight,portfolio_volatility,cash_position,portfolio_return_1d,portfolio_sharpe_20d,sentiment_raw,article_count_daily,close_price,volume_raw
2015-01-21 00:00:00-05:00,LIN,0.006084330533842053,0.0013543751208802,0.0061648957806739,0.5,-1.0319395073014341,-1.795603920170738,0.02225442373382437,0.5,0.0,0.0,0.0,0.3333333333333333,-0.36012546782730653,0.9918688363706157,0.99777690523159,1.0128142836430285,0.008312258329979949,0.0,0.0,0.0,1,0,0.0,0.0,-0.43099333659000005,0.29874181609748207,-0.48065512023,-0.6044228529557143,0.0893721058341092,0.29889766341,7,0.14308426073131955,0.0,1.6923076923076923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.53081512451172,1030200
2015-01-22 00:00:00-05:00,LIN,0.014243782475610978,0.0230356374595157,0.0091847663776925,0.4280767043433088,0.22496752134631384,-1.3236603818487644,1.7574130437594953,0.5,0.0,0.0,0.0,0.3333333333333333,0.04605372987754077,0.9928489063420941,0.998198736372966,1.0142436615071877,0.017986102918579272,0.0,0.0,0.0,1,0,0.0,0.0,-0.38789400293100007,0.2688676344877339,-0.43258960820700004,-0.5439805676601429,0.08043489525069812,0.26900789706899997,8,0.14308426073131955,0.0,1.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.00548553466795,1170600
2015-01-23 00:00:00-05:00,LIN,-0.008787295527468375,0.0150234944382297,-0.0158905015148289,0.40206161219601294,0.6215456821148344,-0.8878964052973075,1.75512750546455,0.5,0.0,0.0,0.0,0.3333333333333333,-0.25891838098955205,0.986814050850858,0.9905911512543308,1.0003958779159146,0.006035740863452821,0.0,0.0,0.0,1,0,0.0,0.0,-0.3491046026379001,0.2419808710389605,-0.3893306473863001,-0.48958251089412863,0.07239140572562812,0.24210710736209995,9,0.14308426073131955,0.0,1.4666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.08277130126952,1066700
2015-01-26 00:00:00-05:00,LIN,-0.01440544974075908,0.0080140707107039,-0.0168180129400716,0.4405472621750088,-0.02097835759402546,-0.7568526072624842,0.6852614347442332,0.5,0.0,0.0,0.0,0.3333333333333333,0.7691991643918571,0.9931183533775099,0.9916381058030608,1.0078510203751452,-0.010017487136453895,0.0,0.0,0.0,-1,0,0.0,0.0,-0.3141941423741101,0.21778278393506445,-0.3503975826476701,-0.44062425980471576,0.06515226515306513,0.21789639662588994,10,0.14308426073131955,0.0,1.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,102.58341217041016,1408300
2015-01-27 00:00:00-05:00,LIN,-0.010600623405963017,-0.0136897993064315,-0.0250849048010208,0.44854743708401,-1.1714989954055988,-1.0084849676172523,-0.7816672371656118,0.5,0.0,0.0,0.0,0.3333333333333333,1.8145958895808283,0.9941327290906733,0.9885260343682102,1.005714260801977,-0.0178414081988022,0.0,0.0,0.0,-1,0,0.0,0.0,-0.28277472813669907,0.196004505541558,-0.3153578243829031,-0.3965618338242442,0.058637038637758425,0.196106756963301,11,0.14308426073131955,0.0,1.2941176470588236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.49596405029295,1831900
2015-01-28 00:00:00-05:00,LIN,-0.004626528542323927,-0.0241901413199168,-0.0228685287246108,0.3830479322686965,-2.020266267092392,-1.490657479456038,-1.7550128954795254,0.5,0.0,0.0,0.0,0.3333333333333333,2.4924493157874505,1.0,0.9630880035337404,1.0002446882517964,-0.017623839146753695,0.0,0.0,0.0,-1,0,0.0,0.0,-0.2544972553230292,0.17640405498740222,-0.28382204194461275,-0.35690565044181977,0.052773334773982356,0.17649608126697086,12,0.14308426073131955,0.0,1.2222222222222223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.0263900756836,2334800
2015-01-29 00:00:00-05:00,LIN,-0.0096226090078404,-0.0471521357664841,-0.0252026778119269,0.26571970645694537,-2.5998649353849896,-2.0717895050462887,-2.4142390040200716,0.5,0.0,0.0,0.0,0.3333333333333333,1.511503906023791,0.9873704492911052,0.985555413777474,1.0106515669368434,-0.01761738658233214,0.0,0.0,0.0,-1,0,0.0,0.0,-0.22904752979072626,0.15876364948866198,-0.2554398377501515,-0.3212150853976379,0.0474960012965839,0.1588464731402738,13,0.14308426073131955,0.0,1.1578947368421053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100.05425262451172,1981000
2015-01-30 00:00:00-05:00,LIN,-0.007081119244465084,-0.0455119969547739,-0.0311722517496669,0.2823272765013013,-2.78801876405857,-2.5175777038813507,-2.592987727573255,-0.0121569085476954,0.0,0.8090271172422889,0.0,0.5087670940330122,1.5163596561050836,0.9797135507250305,0.9882806069126618,1.0055870428550324,-0.01541507189068203,-0.03679418294253678,0.0,0.0,-1,-1,1.0055870428550324,0.9260482334940268,-0.20614277681165366,0.1428872845397958,-0.22989585397513637,-0.28909357685787407,0.042746401166925255,0.14296182582624645,14,0.14308426073131955,0.0,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99.34575653076172,2048800
2015-02-02 00:00:00-05:00,LIN,0.013516854156070401,-0.0184709544896987,-0.0106049113143693,0.3641126129486333,-2.3831761477623017,-2.599308280963334,-1.87339517187721,0.1831418293833088,0.0,0.9009211208731663,0.0,0.5402196705994752,1.8355504442372272,0.9841366924875129,0.9974700272449024,1.0195195530605372,0.0016554180331271873,-0.02075158773815311,0.0,0.0,1,-1,1.0195195530605372,0.9470014526197796,-0.18552849913048827,0.12859855608581622,-0.20690626857762273,-0.2601842191720867,0.03847176105023248,0.1286656432436218,15,0.14308426073131955,0.0,0.5,0.0,0.0,0.0115411623773701,1.0,0.0,0.0,0.0,0.0,100.6885986328125,2307000
2015-02-03 00:00:00-05:00,LIN,0.010309259602759635,0.0022725976054474,-0.0114483131061069,0.43550356744737534,-1.837522724323522,-2.4522240028109152,-0.8613006997466395,0.3543923055238572,0.0,0.8925441203271932,0.0,0.35168789838379916,0.258174957354256,0.9743449133078396,0.9975763820865908,1.0094833523953848,0.011517535602449058,-0.009449921704380304,0.0,0.0,1,-1,1.030030044803128,0.9582491992152108,-0.16697564921743946,0.11573870047723459,-0.18621564171986046,-0.23416579725487802,0.034624584945208946,0.11579907891925961,16,0.14308426073131955,0.0,0.5,0.0,0.0,0.0104958738619903,1.0,0.0,0.0,0.0,0.0,101.72662353515624,1520600
2015-02-04 00:00:00-05:00,LIN,-0.00623571644139953,0.0006522561136454,-0.0235536633738371,0.439433032752061,-1.6282148016560056,-2.2923235566960694,-0.45007545435066154,0.277697798757647,0.0,0.8756857229164965,0.0,0.3220018427816304,0.00023648056395864802,0.9727592813610838,0.9918363875988916,1.002041482948465,0.005078288190313751,-0.01476127681845707,0.0,0.0,1,-1,1.0236070695176134,0.9522738289287064,-0.15027808429569553,0.10416483042951115,-0.16759407754787445,-0.2107492175293902,0.03116212645068772,0.10421917102733366,17,0.14308426073131955,0.0,0.15,0.0,0.0,0.0102113530941017,1.0,0.0,0.0,0.0,0.0,101.09228515625,1394400
2015-02-05 00:00:00-05:00,LIN,0.015483720904958975,0.0260190565863505,-0.022359933268809,0.5040464179110871,-1.0045025527813864,-2.0182744748101165,0.7293255018270757,0.5180141116640589,0.0,0.8934295346414323,0.0,0.30241885090380266,-0.1298831326010204,0.9786317392817063,0.9995988845637022,1.0159804244605664,0.015384468871801671,0.0011731156105048157,0.0,0.0,1,1,1.0394563156983672,0.9670185711209353,-0.13525027586612595,0.09374834738656002,-0.150834669793087,-0.1896742957764512,0.028045913805618602,0.09379725392460031,18,0.14308426073131955,0.0,0.05,0.0,0.0,0.0105168897101857,1.0,0.0,0.0,0.0,0.0,102.6575698852539,1330900
2015-02-06 00:00:00-05:00,LIN,0.0051358054712511425,0.0386432475591997,-0.0086274807608109,0.5505873585534702,-0.35051800512876713,-1.6695047302135122,1.6701557613804552,0.6295939285147946,0.0,0.889772297027787,0.0,0.32354110110406803,0.10325038371491548,0.9778447847005087,0.9949952552656188,1.0104881249194435,0.012906883602852082,0.0075818784905008485,0.0,-0.0071008230167293185,1,1,1.0447947611316573,0.9720604015482694,-0.12172524827951339,0.08437351264790403,-0.13575120281377828,-0.17070686619880607,0.025241322425056344,0.08441752853214027,19,0.14308426073131955,0.0,0.05,0.0,0.0,0.0098305333916229,1.0,0.0,0.0,0.0,0.0,103.18479919433594,1440900
2015-02-09 00:00:00-05:00,LIN,-0.0016764958884666337,0.0230732347203885,0.0041760955622394,0.5041062680406099,0.12012625879167159,-1.3063121349772004,1.9807930936701394,0.6166052835278422,0.0,0.8023387156700528,0.0,0.2809612487957691,-0.27987277293390017,0.9712754622782868,0.9948285343841732,1.0035313197977096,0.006617435074977918,0.006544494909302978,0.0,-0.004671084294385119,1,1,1.0430431670103286,0.9792465446172586,-0.10955272345156204,0.07593616138311363,-0.12217608253240046,-0.15363617957892547,0.022717190182550282,0.07597577567892623,20,0.14308426073131955,0.0,0.0,0.0,0.0,0.009398849786352,1.0,0.0,0.0,0.0,0.0,103.01181030273438,1262800
2015-02-10 00:00:00-05:00,LIN,-0.0010397005946691795,0.0115808948160094,0.0138798111352846,0.47500016754898977,0.4617998727460267,-0.9485520132684448,1.976252440620154,0.6126371212428708,0.0,0.7404414395138461,0.0,0.26305161560871765,-0.43510150524345864,0.9711281844189862,0.9948232406090878,1.003373811595687,0.0032609283109450438,0.006089196569779354,0.0,-0.004043043123111434,1,1,1.0419587144093223,0.9782284214024924,-0.09859745110640585,0.06834254524480227,-0.10995847427916043,-0.13827256162103294,0.02044547116429476,0.06837819811103361,21,0.14308426073131955,0.0,0.0,0.0,0.0,0.0093919150324536,1.0,0.0,0.0,0.0,0.0,102.90470886230467,1188700
2015-02-11 00:00:00-05:00,LIN,-0.004483194821798375,0.0133648363577525,0.0140258097676202,0.3886894991819645,0.5732885330368128,-0.6403211516999255,1.6877061964716233,0.5384363558020651,0.0,0.7395858022636036,0.0,0.271556814320704,-0.34215208178337414,0.9718669727068896,0.9943227323018295,1.003631936583537,-0.0038611659260212594,0.002042789517105348,0.0,-0.0036290985424611844,-1,1,1.037287410496355,0.9738428328091248,-0.08873770599576526,0.06150829072032204,-0.09896262685124439,-0.12444530545892965,0.01840092404786473,0.06154037829993027,22,0.14308426073131955,0.0,0.0,0.0,0.0,0.009321619878431,1.0,0.0,0.0,0.0,0.0,102.44336700439452,1226800
2015-02-12 00:00:00-05:00,LIN,0.008122312363391115,0.0060187879588271,0.0321944477296596,0.464647483783372,0.9464942026520226,-0.290521583533206,1.7787157145044699,0.6834030969349586,0.7489679998120422,0.6830295845739465,0.0,0.2849524011514746,-0.1939116072002365,0.9688717289513635,0.9984866392928088,1.004728732733503,0.0030245335610878943,0.009868384339976943,0.0,-0.0026433345948135845,1,1,1.0457125828550191,0.98175268849005,0.0,0.6131579959233276,-0.062445052367390376,-0.10059164128500973,0.04839236196994856,0.13525027586612595,0,0.14308426073131955,1.0,0.05,1.0,0.0,0.0093623483719574,1.0,0.0,0.0,0.0,1.0,103.27544403076172,1289800
2015-02-13 00:00:00-05:00,LIN,0.012204836413260978,0.0130940288383318,0.0522432721954786,0.5873258631856024,1.6148611633153593,0.1972448829853243,2.167748880239345,0.8700556400474554,0.7973645104445434,0.6486215628723195,0.8423154254198446,0.1702566007038393,-1.341134998734326,0.9754508151733136,0.9992911957402288,1.0123663882004537,0.012608772229277143,0.02119825234223338,0.0,-0.00041428554820466257,1,1,1.0584753338640531,0.9937348194513502,0.0,0.5518421963309948,-0.029579235331921753,-0.0791233435284818,0.05470181514764256,0.12172524827951339,1,0.14308426073131955,1.0,0.05,1.0,0.0,0.009721299097734,1.0,0.0,0.0,0.0,0.0,104.53590393066406,770200
2015-02-17 00:00:00-05:00,LIN,0.004413165344814063,0.0192737886132714,0.042791731982285,0.6658863691077354,2.133476137454118,0.7879470133014431,2.3345139841314904,0.8931004811843085,0.853001321940368,0.60252898399111,0.8260116358557923,0.17503649954656442,-1.30432901275516,0.9768178617020701,0.995703101158142,1.0101450328752717,0.013180432308638412,0.024089589955761825,0.0,0.0018111997196994523,1,1,1.0631465605258028,0.995703101158142,0.0,0.4966579766978954,0.0,-0.059801875547606645,0.05142213923197749,0.10955272345156204,2,0.14308426073131955,1.0,0.05,1.0,0.0,0.0095331344150088,1.0,0.0,0.0,0.0,0.0,104.99723815917967,759500
2015-02-18 00:00:00-05:00,LIN,0.0014123470683971018,0.0217756977610938,0.0336087746424198,0.7012881751250073,2.401690662967164,1.389267332548975,2.2757777517783366,0.8739320565046445,0.9088962985313287,0.579364554307111,0.8026696546564005,0.17285875489013003,-1.31451789650573,0.972442071453901,0.9989042858783228,1.008853016348711,0.010242497020834573,0.02441648599902524,0.0,0.003495653266910592,1,1,1.0646480924538375,0.9971093795140566,0.0,0.4469921790281059,0.0,-0.04241255436481902,0.039684708554783024,0.09859745110640585,3,0.14308426073131955,1.0,0.05,1.0,0.0,0.0092637408197771,1.0,0.0,0.0,0.0,0.0,105.1455307006836,728400
2015-02-19 00:00:00-05:00,LIN,0.009637245508243408,0.0362685950139329,0.0501181552089722,0.7971146341046803,2.682792166380142,1.9795996443789057,2.35165063019492,0.9594039807624748,0.9988572329111451,0.5279592598670828,0.8142237559208942,0.2563911243759882,-0.5108086619369385,0.9801437538659961,0.99705969617254,1.0149653555417462,0.0127477464874719,0.03296661079531216,0.0,0.005245922554310667,1,1,1.0749083675006983,0.99705969617254,0.0,0.4022929611252953,0.0,-0.026762165300310153,0.0,0.08873770599576526,4,0.14308426073131955,1.0,0.05,1.0,0.0,0.0093970885785952,1.0,0.0,0.0,0.0,0.0,106.15884399414062,1082400
2015-02-20 00:00:00-05:00,LIN,0.003492052723312433,0.0315090607858636,0.0377174951003427,0.8615275927340861,2.7888300779772726,2.4500885418293095,2.292117593365805,0.9677488041740384,1.0,0.43264533381682974,0.7722302699739841,0.255689009151613,-0.5160718045373478,0.9784931815979279,0.9985327996802608,1.01475317624512,0.010013344751231168,0.0358057451757583,0.0,0.005679292183411233,1,1,1.0786620041927406,0.9985327996802608,0.0,0.36206366501276577,0.0,-0.01267681514225218,0.0,0.0,5,0.14308426073131955,1.0,0.05,0.0,0.0,0.0089124349384901,1.0,0.0,0.0,0.0,0.0,106.52955627441406,1075800
2015-02-23 00:00:00-05:00,LIN,-0.007114638772840465,0.0118211349953618,0.0250699501162248,0.7718080774948636,2.6099089855024395,2.6893348883963397,1.888673821203879,0.844981495115514,1.0,0.5112595253991107,0.7647036869199041,0.20879255009800612,-0.9555374746211782,0.9726958128975128,0.9918115289024104,1.0019509911127735,0.0004831202562711745,0.027592649323370022,0.0,0.005524879358145274,1,1,1.070987713674921,0.9914285995077026,0.0,0.3258572985114892,0.0,0.0,0.0,0.0,6,0.14308426073131955,1.0,0.05,0.0,0.0,0.0088255694213162,1.0,0.0,0.0,0.0,0.0,105.77163696289062,872400
2015-02-24 00:00:00-05:00,LIN,-7.78291509481166e-05,0.0072970175258342,0.0267114473124057,0.7425767993977632,2.4307713666799913,2.764222815972633,1.5239770214487938,0.8107120154706572,1.0,0.5032158858756446,0.6994185143730819,0.202951150215379,-1.0216591546815168,0.969548222053731,0.996197794266001,1.0031255001983654,-0.0010426537552181703,0.025927908170052083,0.0,0.0054920832416887055,-1,1,1.07090435961049,0.9913514374615772,0.0,0.2932715686603403,0.0,0.0,0.0,0.0,7,0.14308426073131955,0.0,0.05,0.0,0.0,0.0080721026441187,1.0,0.0,0.0,0.0,0.0,105.7634048461914,830400
2015-02-25 00:00:00-05:00,LIN,0.0016357657040471096,0.0075217490522714,0.0294612381473622,0.8081781672851952,2.2878286075771723,2.7489142820240313,1.2390539625839163,0.797378173539111,1.0,0.49332695931226883,0.6540735159498942,0.18332307794224623,-1.231617578341754,0.9684076527898601,0.996821677037912,1.002572913185624,-0.0009012491050396365,0.025397723865871136,0.0,0.0065576173121368875,-1,1,1.072656108234255,0.9929730561436344,0.0,0.2639444117943063,0.0,0.0,0.0,0.0,8,0.14308426073131955,0.0,0.05,0.0,0.0,0.0075487686543151,1.0,0.0,0.0,0.0,0.0,105.93640899658205,719500
2015-02-26 00:00:00-05:00,LIN,-0.005365963724074607,-0.0074500239032051,0.0285483692109385,0.6974794213519871,2.0544443281579765,2.6545979747170674,0.8030880001431024,0.7105763431532824,0.9873563349766047,0.50354083492016,0.6572588238279796,0.385485197368421,0.4519356242795329,0.9725065633103719,0.9919342260288856,1.001879976945675,-0.004777716434464563,0.017756984018167277,0.0,0.007382902749378806,-1,1,1.066900274469063,0.9876447987453842,0.0,0.23754997061487565,0.0,0.0,0.0,0.0,9,0.14308426073131955,0.0,0.05,0.0,0.0,0.007585530809758,1.0,0.0,0.0,0.0,0.0,105.36795806884766,1462500
2015-02-27 00:00:00-05:00,LIN,0.0,-0.0109039992861154,0.0202614867234331,0.6723031030707961,1.8595482799299803,2.5256968683698404,0.44847083764716,0.691134852124374,0.9281953596395285,0.48370607827936557,0.6142878544985878,0.33902261598427846,-0.03871073980467267,0.969561327465568,0.9944021643706906,1.0013309180652743,-0.0025890903548639876,0.015151826375234378,0.0,0.009219796932240953,-1,1,1.066900274469063,0.9876447987453842,0.0,0.2137949735533881,0.0,0.0,0.0,0.0,10,0.14308426073131955,0.0,0.05,0.0,0.0,0.0070895958752145,1.0,0.0,0.0,0.0,0.0,105.36795806884766,1249000
2015-03-02 00:00:00-05:00,LIN,0.01860842273384966,0.0147208898057518,0.0267160424267591,0.7657204793114266,1.991170541766648,2.4664243748950954,0.7288668932920261,0.9085293189218712,0.8621511336182516,0.5979889052422855,0.6544047882431769,0.3841194889569833,0.25490751290958347,0.9837528457558784,0.9992329644134812,1.0209231106980243,0.012985070469780258,0.03008100493384669,0.0,0.012269639460272375,1,1,1.0867536057912437,0.9992329644134812,0.0,0.19241547619804927,0.0,0.0,0.0,0.0,11,0.14308426073131955,0.0,0.05,0.0,0.0,0.007552591921643,1.0,0.0,0.0,0.0,0.0,107.32868957519533,1376400
2015-03-03 00:00:00-05:00,LIN,-0.00944128663884991,0.0052188543566185,0.0125539539541577,0.6888685345009691,1.8821806401481394,2.3883609249393274,0.5147884451522312,0.7576835615928404,0.8000895707520167,0.670393740630346,0.6720112420804986,0.3577546641409269,-0.10391146047361045,0.969947555802316,0.9936860545448564,1.001008415177311,0.002376807391678115,0.01760804061024146,0.0,0.01343742909572554,1,1,1.055019728647817,0.9897989195774656,0.0,0.17317392857824437,0.0,0.0,0.0,0.0,12,0.14308426073131955,0.0,0.05,0.0,0.0,0.0077557908642692,1.0,0.0,0.0,0.0,0.0,106.31536865234376,1223800
2015-03-04 00:00:00-05:00,LIN,-0.004792188973810507,-0.0012320946393872,0.006280386906198,0.6852151314860513,1.6954218282487783,2.2783362695970086,0.14861671446203653,0.6671549073822298,0.7535904400385876,0.6883332216767918,0.6685832975638982,0.5718130990987121,1.6624449128411773,0.9769258463102157,0.9945491593348156,1.009085893408009,-0.0021811843608322556,0.010758214992521387,0.0,0.01323375030361107,-1,1,1.048763375580934,0.9850556161087772,0.0,0.15585653572041994,0.0,0.0,0.0,0.0,13,0.14308426073131955,0.0,0.05,0.0,0.0,0.0077162283999825,1.0,0.0,0.0,0.0,0.0,105.8058853149414,1996900
2015-03-05 00:00:00-05:00,LIN,0.00015668952882008647,0.0043135117045087,-0.0031686479640017,0.6541437535495132,1.5357039333087965,2.1544927017717854,-0.1376051389244091,0.653818966835754,0.6575115080480896,0.638570433431781,0.6486590021644864,0.6111890394889373,2.023822456957561,0.9710404549430519,0.9973453781821956,1.005826754832831,-0.0028796257377960988,0.008637716695785391,0.0,0.01339368314477185,-1,1,1.047302717193121,0.985209964009127,0.0,0.14027088214837796,0.0,0.0,0.0,0.0,14,0.14308426073131955,0.0,0.05,0.0,0.0,0.0074862788715232,1.0,0.0,0.0,0.0,0.0,105.8224639892578,2209100
